,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
19431,2016-06-20 18:00:00,6,18,MER,586.0,0.8,15.0,28.0,43.0,10.0,24.0,5.0,1.0,90.0,15.4,2.4,11.0,28.0
19432,2016-06-20 18:00:00,6,18,XAL,585.0,0.7,18.0,17.0,35.0,18.0,11.0,2.0,2.0,76.0,15.4,5.2,16.0,12.0
19433,2016-06-20 19:00:00,6,19,MER,586.0,0.9,27.0,31.0,58.0,8.0,1.0,6.0,1.0,90.0,15.0,2.8,340.0,7.0
19434,2016-06-20 19:00:00,6,19,XAL,585.0,0.8,22.0,21.0,43.0,14.0,5.0,4.0,2.0,78.0,15.0,2.5,16.0,9.0
19435,2016-06-20 20:00:00,6,20,MER,586.0,0.8,16.0,29.0,45.0,10.0,5.0,2.0,1.0,88.0,14.7,2.4,330.0,7.0
19436,2016-06-20 20:00:00,6,20,XAL,585.0,0.7,22.0,20.0,43.0,17.0,4.0,6.0,2.0,76.0,15.1,1.1,342.0,9.0
19437,2016-06-20 21:00:00,6,21,MER,586.0,0.8,20.0,37.0,57.0,5.0,10.0,3.0,1.0,88.0,14.8,1.4,311.0,13.0
19438,2016-06-20 21:00:00,6,21,XAL,586.0,0.9,24.0,35.0,58.0,4.0,10.0,4.0,2.0,80.0,14.8,0.4,76.0,14.0
19439,2016-06-20 22:00:00,6,22,MER,586.0,0.8,19.0,39.0,58.0,3.0,8.0,8.0,1.0,89.0,14.8,1.3,317.0,16.0
19440,2016-06-20 22:00:00,6,22,XAL,586.0,0.8,17.0,28.0,45.0,8.0,12.0,5.0,2.0,82.0,14.2,0.2,52.0,16.0
19441,2016-06-20 23:00:00,6,23,XAL,586.0,1.1,51.0,35.0,87.0,3.0,29.0,8.0,2.0,84.0,14.5,1.6,243.0,37.0
19442,2016-06-20 00:00:00,6,0,XAL,586.0,0.8,21.0,31.0,52.0,6.0,26.0,8.0,2.0,85.0,14.2,1.9,240.0,34.0
19443,2016-07-20 01:00:00,7,1,AJM,562.0,0.2,0.0,8.0,8.0,31.0,2.0,2.0,0.0,79.0,14.5,3.0,9.0,4.0
19444,2016-07-20 01:00:00,7,1,HGM,588.0,0.1,0.0,9.0,9.0,31.0,4.0,2.0,0.0,64.0,15.5,3.0,311.0,6.0
19445,2016-07-20 01:00:00,7,1,TLA,585.0,0.1,2.0,13.0,14.0,24.0,1.0,1.0,2.0,67.0,15.0,2.9,350.0,2.0
19446,2016-07-20 01:00:00,7,1,XAL,586.0,0.3,2.0,8.0,10.0,30.0,10.0,4.0,0.0,67.0,14.8,4.8,20.0,13.0
19447,2016-07-20 02:00:00,7,2,AJM,562.0,0.2,0.0,8.0,7.0,31.0,5.0,2.0,0.0,79.0,14.3,2.0,353.0,7.0
19448,2016-07-20 02:00:00,7,2,HGM,587.0,0.1,0.0,7.0,8.0,32.0,5.0,2.0,0.0,64.0,15.6,2.4,314.0,7.0
19449,2016-07-20 02:00:00,7,2,TLA,585.0,0.1,0.0,11.0,12.0,26.0,1.0,2.0,3.0,67.0,14.7,3.0,347.0,3.0
19450,2016-07-20 02:00:00,7,2,XAL,586.0,0.3,1.0,6.0,7.0,32.0,7.0,3.0,0.0,67.0,14.8,4.3,13.0,10.0
19451,2016-07-20 03:00:00,7,3,AJM,562.0,0.2,0.0,8.0,7.0,30.0,4.0,2.0,0.0,79.0,14.3,1.9,344.0,6.0
19452,2016-07-20 03:00:00,7,3,HGM,587.0,0.1,0.0,9.0,10.0,29.0,3.0,3.0,0.0,65.0,15.4,2.9,291.0,5.0
19453,2016-07-20 03:00:00,7,3,TLA,585.0,0.1,1.0,16.0,16.0,22.0,11.0,14.0,2.0,68.0,14.5,3.1,336.0,25.0
19454,2016-07-20 03:00:00,7,3,XAL,586.0,0.3,1.0,5.0,6.0,32.0,7.0,7.0,0.0,69.0,14.4,5.5,5.0,14.0
19455,2016-07-20 04:00:00,7,4,AJM,562.0,0.2,0.0,9.0,9.0,27.0,7.0,3.0,0.0,81.0,14.0,3.7,336.0,10.0
19456,2016-07-20 04:00:00,7,4,HGM,587.0,0.1,2.0,11.0,13.0,28.0,5.0,4.0,0.0,67.0,15.0,3.6,296.0,9.0
19457,2016-07-20 04:00:00,7,4,TLA,584.0,0.1,1.0,16.0,17.0,23.0,8.0,6.0,4.0,69.0,14.3,3.1,337.0,14.0
19458,2016-07-20 04:00:00,7,4,XAL,586.0,0.3,4.0,8.0,12.0,31.0,1.0,8.0,0.0,69.0,14.2,3.8,354.0,9.0
19459,2016-07-20 05:00:00,7,5,AJM,562.0,0.2,1.0,12.0,14.0,23.0,7.0,4.0,0.0,83.0,13.8,3.2,347.0,11.0
19460,2016-07-20 05:00:00,7,5,HGM,587.0,0.2,9.0,15.0,24.0,22.0,6.0,4.0,0.0,68.0,14.8,2.6,290.0,10.0
19461,2016-07-20 05:00:00,7,5,TLA,584.0,0.2,4.0,22.0,26.0,17.0,5.0,10.0,2.0,69.0,14.1,3.1,340.0,16.0
19462,2016-07-20 05:00:00,7,5,XAL,586.0,0.3,6.0,12.0,19.0,32.0,6.0,8.0,0.0,69.0,13.9,5.3,5.0,15.0
19463,2016-07-20 06:00:00,7,6,AJM,562.0,0.3,2.0,19.0,21.0,17.0,7.0,5.0,1.0,83.0,13.7,3.0,343.0,12.0
19464,2016-07-20 06:00:00,7,6,HGM,587.0,0.2,4.0,18.0,21.0,23.0,7.0,3.0,0.0,67.0,14.8,2.1,309.0,10.0
19465,2016-07-20 06:00:00,7,6,TLA,585.0,0.4,9.0,32.0,42.0,14.0,12.0,16.0,5.0,68.0,13.9,2.8,346.0,28.0
19466,2016-07-20 06:00:00,7,6,XAL,586.0,0.5,13.0,22.0,35.0,24.0,2.0,19.0,0.0,68.0,13.7,4.8,9.0,21.0
19467,2016-07-20 07:00:00,7,7,AJM,562.0,0.4,6.0,26.0,32.0,14.0,8.0,7.0,1.0,82.0,13.7,3.7,341.0,14.0
19468,2016-07-20 07:00:00,7,7,HGM,587.0,0.4,14.0,31.0,45.0,20.0,7.0,6.0,1.0,64.0,14.8,2.4,278.0,12.0
19469,2016-07-20 07:00:00,7,7,TLA,585.0,0.5,14.0,34.0,49.0,15.0,7.0,14.0,4.0,68.0,13.8,2.6,338.0,21.0
19470,2016-07-20 07:00:00,7,7,XAL,586.0,0.5,13.0,21.0,33.0,32.0,1.0,17.0,0.0,61.0,14.3,5.1,7.0,18.0
19471,2016-07-20 08:00:00,7,8,AJM,562.0,0.3,4.0,16.0,20.0,33.0,3.0,5.0,1.0,74.0,14.2,2.8,324.0,8.0
19472,2016-07-20 08:00:00,7,8,HGM,588.0,0.5,24.0,32.0,56.0,19.0,7.0,9.0,2.0,62.0,15.5,2.7,274.0,16.0
19473,2016-07-20 08:00:00,7,8,TLA,585.0,0.7,22.0,27.0,49.0,22.0,9.0,20.0,3.0,64.0,14.7,3.0,316.0,29.0
19474,2016-07-20 08:00:00,7,8,XAL,586.0,0.5,15.0,15.0,30.0,37.0,4.0,17.0,0.0,59.0,15.2,5.4,9.0,21.0
19475,2016-07-20 09:00:00,7,9,AJM,562.0,0.3,3.0,14.0,17.0,38.0,5.0,5.0,1.0,70.0,14.5,3.3,333.0,10.0
19476,2016-07-20 09:00:00,7,9,HGM,588.0,0.4,16.0,23.0,38.0,31.0,4.0,10.0,1.0,57.0,16.6,3.0,288.0,14.0
19477,2016-07-20 09:00:00,7,9,TLA,585.0,0.6,16.0,20.0,36.0,27.0,11.0,16.0,2.0,61.0,15.5,2.7,322.0,27.0
19478,2016-07-20 09:00:00,7,9,XAL,587.0,0.5,15.0,15.0,30.0,37.0,6.0,18.0,1.0,58.0,15.9,4.7,12.0,24.0
19479,2016-07-20 10:00:00,7,10,AJM,563.0,0.4,6.0,22.0,27.0,32.0,10.0,11.0,1.0,71.0,15.0,2.7,6.0,20.0
19480,2016-07-20 10:00:00,7,10,HGM,588.0,0.3,8.0,20.0,28.0,36.0,11.0,7.0,1.0,54.0,17.3,2.5,312.0,19.0
19481,2016-07-20 10:00:00,7,10,TLA,586.0,0.5,17.0,20.0,37.0,32.0,5.0,20.0,2.0,56.0,16.6,2.8,351.0,25.0
19482,2016-07-20 10:00:00,7,10,XAL,587.0,0.6,23.0,21.0,44.0,36.0,6.0,33.0,1.0,54.0,16.9,6.7,33.0,39.0
19483,2016-07-20 11:00:00,7,11,AJM,563.0,0.4,7.0,18.0,25.0,40.0,10.0,11.0,1.0,66.0,15.7,3.3,356.0,21.0
19484,2016-07-20 11:00:00,7,11,HGM,588.0,0.3,5.0,13.0,18.0,47.0,11.0,7.0,1.0,47.0,18.8,2.9,336.0,18.0
19485,2016-07-20 11:00:00,7,11,TLA,585.0,0.4,12.0,15.0,26.0,43.0,3.0,15.0,1.0,48.0,18.1,3.9,357.0,18.0
19486,2016-07-20 11:00:00,7,11,XAL,587.0,0.5,17.0,16.0,33.0,41.0,8.0,50.0,1.0,51.0,17.4,9.0,17.0,58.0
19487,2016-07-20 12:00:00,7,12,AJM,562.0,0.3,4.0,11.0,15.0,58.0,1.0,12.0,1.0,57.0,17.2,3.3,11.0,13.0
19488,2016-07-20 12:00:00,7,12,HGM,587.0,0.2,5.0,12.0,17.0,52.0,2.0,8.0,1.0,43.0,20.1,2.7,327.0,11.0
19489,2016-07-20 12:00:00,7,12,TLA,585.0,0.4,8.0,11.0,19.0,49.0,1.0,15.0,1.0,44.0,19.1,3.9,349.0,16.0
19490,2016-07-20 12:00:00,7,12,XAL,586.0,0.5,13.0,14.0,27.0,45.0,1.0,39.0,1.0,47.0,18.6,7.6,17.0,40.0
19491,2016-07-20 13:00:00,7,13,AJM,561.0,0.3,3.0,12.0,15.0,66.0,10.0,13.0,1.0,51.0,18.6,3.6,357.0,23.0
19492,2016-07-20 13:00:00,7,13,HGM,587.0,0.3,4.0,11.0,16.0,56.0,4.0,9.0,0.0,39.0,21.1,2.8,335.0,13.0
19493,2016-07-20 13:00:00,7,13,TLA,584.0,0.3,10.0,13.0,23.0,53.0,8.0,17.0,1.0,41.0,20.3,4.7,351.0,25.0
19494,2016-07-20 13:00:00,7,13,XAL,586.0,0.5,11.0,14.0,26.0,50.0,9.0,30.0,1.0,43.0,20.0,8.1,16.0,39.0
19495,2016-07-20 14:00:00,7,14,AJM,561.0,0.3,3.0,14.0,17.0,64.0,13.0,13.0,1.0,48.0,19.3,3.2,23.0,26.0
19496,2016-07-20 14:00:00,7,14,HGM,586.0,0.2,3.0,11.0,14.0,59.0,7.0,11.0,0.0,36.0,22.2,4.0,335.0,18.0
19497,2016-07-20 14:00:00,7,14,TLA,584.0,0.4,11.0,11.0,22.0,53.0,7.0,15.0,1.0,38.0,21.5,4.4,1.0,22.0
19498,2016-07-20 14:00:00,7,14,XAL,586.0,0.5,12.0,12.0,23.0,51.0,12.0,45.0,0.0,38.0,21.2,9.1,28.0,57.0
19499,2016-07-20 15:00:00,7,15,AJM,561.0,0.3,2.0,14.0,16.0,56.0,5.0,16.0,1.0,47.0,19.7,4.0,19.0,21.0
19500,2016-07-20 15:00:00,7,15,HGM,586.0,0.3,3.0,14.0,17.0,49.0,2.0,13.0,1.0,37.0,22.3,3.8,346.0,15.0
19501,2016-07-20 15:00:00,7,15,TLA,584.0,0.4,6.0,12.0,18.0,49.0,3.0,14.0,1.0,39.0,21.3,4.7,10.0,17.0
19502,2016-07-20 15:00:00,7,15,XAL,585.0,0.5,14.0,14.0,28.0,45.0,13.0,39.0,1.0,39.0,21.3,8.8,29.0,53.0
19503,2016-07-20 16:00:00,7,16,AJM,560.0,0.3,3.0,14.0,18.0,45.0,10.0,17.0,0.0,49.0,19.4,5.4,29.0,27.0
19504,2016-07-20 16:00:00,7,16,HGM,586.0,0.3,3.0,13.0,16.0,46.0,5.0,13.0,1.0,38.0,21.7,4.4,346.0,18.0
19505,2016-07-20 16:00:00,7,16,TLA,583.0,0.4,10.0,14.0,24.0,46.0,9.0,19.0,1.0,41.0,20.8,4.9,13.0,29.0
19506,2016-07-20 16:00:00,7,16,XAL,585.0,0.5,13.0,17.0,30.0,43.0,6.0,46.0,0.0,37.0,21.5,9.7,43.0,53.0
19507,2016-07-20 17:00:00,7,17,AJM,560.0,0.3,2.0,14.0,16.0,44.0,6.0,16.0,0.0,51.0,19.2,4.8,50.0,22.0
19508,2016-07-20 17:00:00,7,17,HGM,585.0,0.3,3.0,15.0,18.0,43.0,6.0,11.0,0.0,37.0,21.6,3.9,360.0,17.0
19509,2016-07-20 17:00:00,7,17,TLA,583.0,1.0,14.0,15.0,29.0,40.0,1.0,16.0,1.0,40.0,20.9,4.2,8.0,17.0
19510,2016-07-20 17:00:00,7,17,XAL,584.0,0.5,13.0,16.0,29.0,41.0,14.0,43.0,0.0,38.0,21.4,9.2,38.0,57.0
19511,2016-07-20 18:00:00,7,18,AJM,560.0,0.3,5.0,17.0,22.0,42.0,7.0,7.0,0.0,58.0,18.4,2.5,127.0,15.0
19512,2016-07-20 18:00:00,7,18,HGM,585.0,0.3,3.0,16.0,19.0,38.0,1.0,9.0,1.0,40.0,21.3,4.2,348.0,10.0
19513,2016-07-20 18:00:00,7,18,TLA,583.0,0.4,11.0,18.0,29.0,36.0,5.0,17.0,1.0,43.0,20.7,5.1,1.0,22.0
19514,2016-07-20 18:00:00,7,18,XAL,584.0,0.5,11.0,13.0,24.0,40.0,5.0,32.0,0.0,40.0,21.0,10.5,44.0,37.0
19515,2016-07-20 19:00:00,7,19,AJM,561.0,0.4,1.0,18.0,19.0,37.0,9.0,6.0,0.0,69.0,17.3,2.5,255.0,15.0
19516,2016-07-20 19:00:00,7,19,HGM,586.0,0.4,2.0,21.0,23.0,33.0,4.0,10.0,1.0,42.0,20.8,3.6,8.0,14.0
19517,2016-07-20 19:00:00,7,19,TLA,583.0,0.4,12.0,22.0,34.0,27.0,10.0,37.0,2.0,49.0,19.5,5.6,354.0,47.0
19518,2016-07-20 19:00:00,7,19,XAL,585.0,0.6,14.0,20.0,34.0,31.0,13.0,31.0,0.0,44.0,20.4,8.8,38.0,44.0
19519,2016-07-20 20:00:00,7,20,AJM,561.0,0.4,3.0,23.0,26.0,31.0,8.0,6.0,1.0,69.0,16.8,2.7,106.0,15.0
19520,2016-07-20 20:00:00,7,20,HGM,586.0,0.3,1.0,17.0,18.0,30.0,1.0,12.0,0.0,54.0,18.8,4.5,356.0,13.0
19521,2016-07-20 20:00:00,7,20,TLA,584.0,0.4,8.0,12.0,20.0,32.0,11.0,20.0,1.0,55.0,17.8,4.7,8.0,31.0
19522,2016-07-20 20:00:00,7,20,XAL,585.0,0.6,10.0,19.0,29.0,25.0,9.0,41.0,0.0,57.0,17.6,9.5,36.0,50.0
19523,2016-07-20 21:00:00,7,21,AJM,562.0,0.4,3.0,22.0,25.0,23.0,3.0,8.0,0.0,75.0,16.0,3.7,12.0,11.0
19524,2016-07-20 21:00:00,7,21,HGM,587.0,0.3,1.0,16.0,17.0,29.0,3.0,7.0,0.0,60.0,17.2,3.4,340.0,10.0
19525,2016-07-20 21:00:00,7,21,TLA,585.0,0.3,6.0,20.0,25.0,28.0,1.0,8.0,1.0,61.0,16.2,3.9,354.0,9.0
19526,2016-07-20 21:00:00,7,21,XAL,586.0,0.5,7.0,16.0,23.0,29.0,7.0,27.0,0.0,64.0,16.1,8.7,22.0,34.0
19527,2016-07-20 22:00:00,7,22,AJM,562.0,0.3,1.0,16.0,17.0,27.0,3.0,6.0,0.0,78.0,15.3,3.1,12.0,9.0
19528,2016-07-20 22:00:00,7,22,HGM,587.0,0.3,1.0,19.0,20.0,28.0,4.0,4.0,0.0,61.0,16.7,3.0,315.0,9.0
19529,2016-07-20 22:00:00,7,22,TLA,585.0,0.3,4.0,14.0,18.0,31.0,12.0,7.0,2.0,62.0,15.8,3.8,342.0,19.0
19530,2016-07-20 22:00:00,7,22,XAL,586.0,0.5,8.0,20.0,28.0,27.0,4.0,15.0,0.0,63.0,15.8,8.0,23.0,19.0
19531,2016-07-20 23:00:00,7,23,AJM,562.0,0.4,1.0,23.0,24.0,21.0,5.0,6.0,0.0,78.0,15.2,3.1,343.0,11.0
19532,2016-07-20 23:00:00,7,23,HGM,588.0,0.2,0.0,14.0,14.0,34.0,7.0,3.0,0.0,60.0,16.6,2.5,309.0,10.0
19533,2016-07-20 23:00:00,7,23,TLA,585.0,0.3,2.0,18.0,20.0,27.0,13.0,12.0,3.0,64.0,15.5,3.8,334.0,25.0
19534,2016-07-20 23:00:00,7,23,XAL,586.0,0.4,3.0,8.0,11.0,36.0,5.0,5.0,0.0,65.0,15.5,7.2,8.0,11.0
19535,2016-07-20 00:00:00,7,0,AJM,562.0,0.3,0.0,16.0,16.0,27.0,6.0,5.0,0.0,79.0,14.8,3.3,326.0,12.0
19536,2016-07-20 00:00:00,7,0,HGM,588.0,0.2,0.0,18.0,18.0,28.0,6.0,4.0,1.0,63.0,16.2,2.9,278.0,11.0
19537,2016-07-20 00:00:00,7,0,TLA,585.0,0.2,1.0,18.0,19.0,26.0,19.0,9.0,3.0,66.0,15.3,3.2,334.0,28.0
19538,2016-07-20 00:00:00,7,0,XAL,586.0,0.3,2.0,7.0,8.0,39.0,1.0,7.0,0.0,64.0,15.5,7.1,7.0,8.0
19539,2016-08-20 04:00:00,8,4,HGM,585.0,0.1,1.0,17.0,19.0,20.0,11.0,2.0,2.0,79.0,15.2,0.5,203.0,13.0
19540,2016-08-20 04:00:00,8,4,MER,585.0,0.5,5.0,27.0,32.0,13.0,12.0,2.0,3.0,85.0,15.4,1.1,214.0,15.0
19541,2016-08-20 04:00:00,8,4,XAL,584.0,0.8,18.0,34.0,53.0,11.0,20.0,9.0,2.0,81.0,15.2,1.0,298.0,29.0
19542,2016-08-20 05:00:00,8,5,HGM,586.0,0.1,1.0,17.0,18.0,20.0,8.0,3.0,2.0,77.0,15.4,0.4,210.0,12.0
19543,2016-08-20 05:00:00,8,5,MER,585.0,0.9,27.0,36.0,63.0,3.0,11.0,3.0,3.0,86.0,15.5,0.9,225.0,14.0
19544,2016-08-20 05:00:00,8,5,XAL,584.0,1.0,30.0,35.0,65.0,6.0,28.0,14.0,2.0,79.0,15.4,1.3,246.0,42.0
19545,2016-08-20 06:00:00,8,6,HGM,586.0,0.3,7.0,28.0,35.0,9.0,11.0,3.0,2.0,77.0,15.6,0.5,187.0,14.0
19546,2016-08-20 06:00:00,8,6,MER,585.0,1.2,43.0,37.0,81.0,1.0,3.0,20.0,4.0,86.0,15.5,1.2,179.0,23.0
19547,2016-08-20 06:00:00,8,6,XAL,585.0,1.2,47.0,39.0,86.0,3.0,43.0,22.0,2.0,80.0,15.3,0.3,112.0,65.0
19548,2016-08-20 07:00:00,8,7,HGM,586.0,0.6,27.0,36.0,63.0,2.0,18.0,4.0,2.0,80.0,15.6,0.2,119.0,22.0
19549,2016-08-20 07:00:00,8,7,MER,585.0,1.2,57.0,35.0,92.0,1.0,6.0,20.0,4.0,87.0,15.3,1.2,141.0,27.0
19550,2016-08-20 07:00:00,8,7,XAL,585.0,1.1,34.0,33.0,67.0,3.0,30.0,22.0,2.0,84.0,14.8,1.8,94.0,52.0
19551,2016-08-20 08:00:00,8,8,AJM,561.0,0.6,10.0,20.0,30.0,16.0,16.0,4.0,1.0,83.0,14.5,0.7,127.0,19.0
19552,2016-08-20 08:00:00,8,8,HGM,586.0,0.9,41.0,35.0,75.0,5.0,11.0,7.0,3.0,74.0,16.5,0.6,54.0,18.0
19553,2016-08-20 08:00:00,8,8,MER,586.0,1.2,61.0,39.0,100.0,4.0,29.0,20.0,6.0,82.0,16.1,1.1,86.0,49.0
19554,2016-08-20 08:00:00,8,8,XAL,585.0,1.0,30.0,32.0,63.0,6.0,28.0,20.0,3.0,81.0,15.0,1.7,80.0,47.0
19555,2016-08-20 09:00:00,8,9,AJM,561.0,0.8,16.0,18.0,35.0,12.0,15.0,6.0,1.0,86.0,14.9,1.1,87.0,21.0
19556,2016-08-20 09:00:00,8,9,HGM,586.0,0.8,36.0,36.0,72.0,10.0,19.0,8.0,3.0,70.0,17.0,1.1,88.0,27.0
19557,2016-08-20 09:00:00,8,9,MER,586.0,1.4,63.0,46.0,109.0,6.0,32.0,16.0,6.0,79.0,16.7,1.1,120.0,47.0
19558,2016-08-20 09:00:00,8,9,XAL,585.0,1.1,30.0,34.0,64.0,14.0,34.0,20.0,4.0,73.0,16.4,0.2,350.0,55.0
19559,2016-08-20 10:00:00,8,10,AJM,561.0,0.7,14.0,15.0,29.0,26.0,15.0,8.0,1.0,77.0,16.5,2.5,88.0,23.0
19560,2016-08-20 10:00:00,8,10,HGM,586.0,0.8,32.0,35.0,67.0,18.0,24.0,9.0,2.0,66.0,17.7,1.3,75.0,33.0
19561,2016-08-20 10:00:00,8,10,MER,586.0,1.3,45.0,47.0,92.0,16.0,27.0,31.0,5.0,74.0,17.7,1.6,131.0,59.0
19562,2016-08-20 10:00:00,8,10,XAL,585.0,1.3,38.0,45.0,83.0,17.0,51.0,31.0,4.0,67.0,17.6,0.4,128.0,82.0
19563,2016-08-20 11:00:00,8,11,AJM,561.0,0.5,5.0,13.0,18.0,53.0,10.0,4.0,1.0,64.0,17.3,2.6,47.0,14.0
19564,2016-08-20 11:00:00,8,11,HGM,586.0,0.6,16.0,32.0,48.0,44.0,32.0,8.0,2.0,54.0,19.7,0.4,236.0,40.0
19565,2016-08-20 11:00:00,8,11,MER,585.0,1.0,20.0,43.0,63.0,40.0,29.0,22.0,4.0,62.0,19.7,1.3,130.0,50.0
19566,2016-08-20 11:00:00,8,11,XAL,585.0,1.2,25.0,42.0,67.0,36.0,46.0,30.0,4.0,61.0,18.6,0.8,101.0,75.0
19567,2016-08-20 12:00:00,8,12,AJM,561.0,0.6,4.0,14.0,18.0,68.0,24.0,6.0,1.0,59.0,18.4,2.2,40.0,30.0
19568,2016-08-20 12:00:00,8,12,HGM,586.0,0.6,10.0,34.0,44.0,71.0,29.0,9.0,2.0,46.0,21.4,1.2,8.0,38.0
19569,2016-08-20 12:00:00,8,12,MER,585.0,0.9,15.0,46.0,60.0,58.0,50.0,22.0,4.0,55.0,21.3,1.9,50.0,72.0
19570,2016-08-20 12:00:00,8,12,XAL,585.0,1.0,14.0,35.0,49.0,64.0,55.0,30.0,3.0,53.0,20.3,2.0,47.0,85.0
19571,2016-08-20 13:00:00,8,13,AJM,560.0,0.6,2.0,15.0,17.0,91.0,17.0,5.0,1.0,54.0,19.8,3.1,60.0,22.0
19572,2016-08-20 13:00:00,8,13,HGM,585.0,0.6,7.0,36.0,42.0,90.0,39.0,8.0,2.0,42.0,22.9,0.9,344.0,47.0
19573,2016-08-20 13:00:00,8,13,MER,585.0,0.7,7.0,34.0,41.0,84.0,27.0,12.0,3.0,47.0,22.6,2.1,28.0,40.0
19574,2016-08-20 13:00:00,8,13,XAL,584.0,0.9,10.0,33.0,43.0,75.0,41.0,26.0,3.0,49.0,21.2,2.1,35.0,68.0
19575,2016-08-20 14:00:00,8,14,AJM,560.0,0.6,2.0,17.0,17.0,95.0,30.0,10.0,1.0,52.0,20.4,3.3,107.0,40.0
19576,2016-08-20 14:00:00,8,14,HGM,584.0,0.5,4.0,30.0,34.0,111.0,39.0,7.0,2.0,40.0,23.4,1.7,31.0,46.0
19577,2016-08-20 14:00:00,8,14,MER,584.0,0.6,3.0,27.0,29.0,108.0,43.0,16.0,4.0,47.0,23.1,2.3,38.0,59.0
19578,2016-08-20 14:00:00,8,14,XAL,584.0,0.8,6.0,27.0,33.0,93.0,45.0,22.0,3.0,44.0,22.2,2.5,40.0,67.0
19579,2016-08-20 15:00:00,8,15,AJM,559.0,0.4,2.0,8.0,10.0,61.0,12.0,2.0,1.0,51.0,20.8,4.3,156.0,14.0
19580,2016-08-20 15:00:00,8,15,HGM,584.0,0.4,2.0,22.0,24.0,92.0,25.0,10.0,2.0,42.0,23.2,3.0,61.0,35.0
19581,2016-08-20 15:00:00,8,15,MER,583.0,0.4,1.0,19.0,20.0,87.0,41.0,21.0,3.0,47.0,23.2,3.7,90.0,62.0
19582,2016-08-20 15:00:00,8,15,XAL,583.0,0.7,3.0,22.0,25.0,99.0,39.0,25.0,3.0,41.0,22.9,2.4,91.0,64.0
19583,2016-08-20 16:00:00,8,16,AJM,559.0,0.4,5.0,12.0,16.0,51.0,9.0,5.0,0.0,58.0,19.9,3.8,188.0,15.0
19584,2016-08-20 16:00:00,8,16,HGM,583.0,0.2,2.0,13.0,15.0,64.0,15.0,9.0,1.0,42.0,22.9,3.2,74.0,24.0
19585,2016-08-20 16:00:00,8,16,MER,583.0,0.3,1.0,10.0,12.0,61.0,15.0,14.0,2.0,44.0,23.6,3.5,119.0,29.0
19586,2016-08-20 16:00:00,8,16,XAL,582.0,0.6,4.0,17.0,21.0,73.0,30.0,30.0,2.0,42.0,23.0,3.7,139.0,60.0
19587,2016-08-20 17:00:00,8,17,AJM,558.0,0.4,1.0,8.0,9.0,51.0,8.0,3.0,0.0,54.0,20.5,1.7,224.0,11.0
19588,2016-08-20 17:00:00,8,17,HGM,583.0,0.2,2.0,17.0,19.0,58.0,19.0,6.0,1.0,45.0,21.8,3.1,192.0,25.0
19589,2016-08-20 17:00:00,8,17,MER,582.0,0.5,5.0,22.0,27.0,52.0,18.0,11.0,3.0,44.0,23.2,3.6,198.0,28.0
19590,2016-08-20 17:00:00,8,17,XAL,582.0,0.6,4.0,19.0,23.0,50.0,11.0,18.0,2.0,42.0,22.4,5.1,139.0,29.0
19591,2016-08-20 18:00:00,8,18,AJM,558.0,0.4,1.0,8.0,10.0,48.0,15.0,3.0,0.0,54.0,19.9,2.4,188.0,18.0
19592,2016-08-20 18:00:00,8,18,HGM,584.0,0.2,1.0,24.0,26.0,51.0,16.0,4.0,1.0,53.0,19.7,2.1,208.0,20.0
19593,2016-08-20 18:00:00,8,18,MER,583.0,0.8,9.0,43.0,52.0,38.0,20.0,13.0,3.0,53.0,20.9,2.5,227.0,33.0
19594,2016-08-20 18:00:00,8,18,XAL,582.0,0.9,8.0,45.0,53.0,46.0,17.0,29.0,2.0,56.0,19.5,1.7,302.0,45.0
19595,2016-08-20 19:00:00,8,19,AJM,559.0,0.6,1.0,18.0,20.0,37.0,10.0,6.0,1.0,62.0,18.7,2.8,299.0,15.0
19596,2016-08-20 19:00:00,8,19,HGM,584.0,0.3,1.0,28.0,29.0,45.0,22.0,2.0,1.0,71.0,17.3,2.4,282.0,24.0
19597,2016-08-20 19:00:00,8,19,MER,583.0,0.9,9.0,50.0,59.0,33.0,27.0,11.0,3.0,77.0,18.0,3.4,316.0,38.0
19598,2016-08-20 19:00:00,8,19,XAL,583.0,0.9,9.0,36.0,45.0,37.0,16.0,4.0,2.0,74.0,16.5,2.5,313.0,21.0
19599,2016-08-20 20:00:00,8,20,AJM,560.0,0.6,6.0,22.0,27.0,33.0,14.0,4.0,1.0,69.0,17.3,1.3,233.0,17.0
19600,2016-08-20 20:00:00,8,20,HGM,585.0,0.4,1.0,34.0,35.0,35.0,20.0,2.0,1.0,77.0,16.6,2.1,254.0,22.0
19601,2016-08-20 20:00:00,8,20,MER,584.0,0.9,10.0,44.0,54.0,32.0,27.0,7.0,3.0,83.0,16.8,2.6,284.0,34.0
19602,2016-08-20 20:00:00,8,20,XAL,583.0,1.2,18.0,52.0,70.0,23.0,30.0,11.0,2.0,78.0,15.9,2.3,255.0,41.0
19603,2016-08-20 21:00:00,8,21,AJM,560.0,0.7,2.0,22.0,24.0,27.0,14.0,3.0,1.0,78.0,16.1,2.3,142.0,17.0
19604,2016-08-20 21:00:00,8,21,HGM,585.0,0.4,2.0,36.0,38.0,32.0,11.0,1.0,2.0,72.0,16.3,1.1,150.0,12.0
