,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
21834,2017-12-24 13:00:00,12,13,HGM,587.0,0.5,7.0,25.0,32.0,71.0,39.0,18.0,6.0,27.0,20.0,1.6,290.0,57.0
21835,2017-12-24 13:00:00,12,13,TLA,585.0,0.4,8.0,25.0,33.0,59.0,19.0,21.0,7.0,23.0,19.8,2.1,353.0,40.0
21836,2017-12-24 13:00:00,12,13,XAL,586.0,0.3,5.0,18.0,23.0,61.0,38.0,45.0,3.0,20.0,20.0,2.0,31.0,83.0
21837,2017-12-24 14:00:00,12,14,AJM,561.0,0.3,3.0,15.0,18.0,80.0,25.0,18.0,4.0,27.0,17.4,2.8,358.0,43.0
21838,2017-12-24 14:00:00,12,14,HGM,586.0,0.4,5.0,23.0,29.0,71.0,26.0,21.0,5.0,22.0,21.3,1.0,277.0,46.0
21839,2017-12-24 14:00:00,12,14,TLA,584.0,0.3,4.0,18.0,22.0,66.0,22.0,25.0,7.0,18.0,20.9,2.2,336.0,48.0
21840,2017-12-24 14:00:00,12,14,XAL,586.0,0.3,3.0,12.0,15.0,67.0,13.0,23.0,2.0,17.0,21.2,1.7,82.0,36.0
21841,2017-12-24 15:00:00,12,15,AJM,561.0,0.3,2.0,15.0,17.0,84.0,21.0,19.0,4.0,22.0,18.5,2.9,43.0,41.0
21842,2017-12-24 15:00:00,12,15,HGM,586.0,0.4,2.0,18.0,20.0,81.0,33.0,14.0,4.0,18.0,22.6,1.2,313.0,48.0
21843,2017-12-24 15:00:00,12,15,TLA,584.0,0.4,6.0,17.0,23.0,65.0,4.0,10.0,6.0,14.0,21.9,1.7,343.0,14.0
21844,2017-12-24 15:00:00,12,15,XAL,585.0,0.3,3.0,17.0,20.0,74.0,28.0,53.0,4.0,19.0,21.3,2.4,47.0,81.0
21845,2017-12-24 16:00:00,12,16,AJM,560.0,0.4,2.0,17.0,19.0,90.0,32.0,16.0,4.0,21.0,19.0,1.9,349.0,48.0
21846,2017-12-24 16:00:00,12,16,HGM,586.0,0.4,2.0,19.0,21.0,87.0,27.0,21.0,4.0,17.0,23.2,1.0,212.0,47.0
21847,2017-12-24 16:00:00,12,16,TLA,583.0,0.3,2.0,15.0,17.0,75.0,13.0,18.0,7.0,15.0,22.6,0.6,338.0,32.0
21848,2017-12-24 16:00:00,12,16,XAL,585.0,0.3,2.0,14.0,16.0,77.0,24.0,28.0,3.0,17.0,22.9,0.5,284.0,52.0
21849,2017-12-24 17:00:00,12,17,AJM,560.0,0.4,1.0,19.0,20.0,88.0,27.0,20.0,4.0,21.0,19.2,2.4,307.0,48.0
21850,2017-12-24 17:00:00,12,17,HGM,585.0,0.4,5.0,23.0,28.0,81.0,36.0,13.0,4.0,17.0,23.2,1.7,246.0,50.0
21851,2017-12-24 17:00:00,12,17,TLA,583.0,0.2,1.0,14.0,15.0,75.0,21.0,18.0,6.0,14.0,22.7,1.8,268.0,39.0
21852,2017-12-24 17:00:00,12,17,XAL,585.0,0.4,5.0,26.0,30.0,70.0,24.0,37.0,4.0,16.0,23.1,2.4,255.0,62.0
21853,2017-12-24 18:00:00,12,18,AJM,561.0,0.5,1.0,24.0,25.0,73.0,29.0,26.0,3.0,23.0,18.6,2.5,244.0,55.0
21854,2017-12-24 18:00:00,12,18,HGM,586.0,0.4,2.0,29.0,30.0,67.0,25.0,18.0,4.0,16.0,22.6,1.3,220.0,43.0
21855,2017-12-24 18:00:00,12,18,TLA,583.0,0.4,5.0,24.0,28.0,63.0,19.0,16.0,5.0,15.0,22.1,1.5,260.0,35.0
21856,2017-12-24 18:00:00,12,18,XAL,585.0,0.5,8.0,36.0,45.0,49.0,23.0,37.0,4.0,15.0,22.5,3.1,267.0,60.0
21857,2017-12-24 19:00:00,12,19,AJM,561.0,0.4,0.0,19.0,19.0,73.0,30.0,21.0,3.0,30.0,16.2,4.3,215.0,50.0
21858,2017-12-24 19:00:00,12,19,HGM,586.0,0.9,3.0,51.0,54.0,41.0,26.0,19.0,4.0,19.0,20.8,0.8,302.0,45.0
21859,2017-12-24 19:00:00,12,19,XAL,585.0,0.6,6.0,36.0,42.0,43.0,31.0,46.0,10.0,18.0,20.9,3.8,354.0,76.0
21860,2017-12-24 20:00:00,12,20,AJM,561.0,0.7,1.0,33.0,34.0,56.0,31.0,24.0,4.0,30.0,15.7,2.8,258.0,55.0
21861,2017-12-24 20:00:00,12,20,HGM,587.0,1.2,2.0,64.0,66.0,26.0,43.0,42.0,10.0,32.0,19.3,1.3,335.0,85.0
21862,2017-12-24 20:00:00,12,20,XAL,586.0,0.5,6.0,31.0,38.0,35.0,34.0,54.0,9.0,24.0,19.2,5.0,13.0,88.0
21863,2017-12-24 21:00:00,12,21,AJM,562.0,0.6,1.0,33.0,34.0,42.0,45.0,28.0,23.0,30.0,15.2,3.7,270.0,73.0
21864,2017-12-24 21:00:00,12,21,HGM,587.0,1.1,3.0,63.0,65.0,13.0,48.0,35.0,13.0,29.0,17.9,1.9,263.0,83.0
21865,2017-12-24 21:00:00,12,21,XAL,586.0,0.5,7.0,25.0,32.0,27.0,22.0,48.0,2.0,30.0,17.7,4.5,4.0,71.0
21866,2017-12-24 22:00:00,12,22,HGM,588.0,0.6,0.0,35.0,35.0,20.0,34.0,28.0,36.0,32.0,16.4,3.3,268.0,62.0
21867,2017-12-24 22:00:00,12,22,XAL,586.0,0.4,7.0,21.0,29.0,30.0,30.0,28.0,2.0,32.0,16.9,2.6,329.0,58.0
21868,2017-12-24 23:00:00,12,23,XAL,586.0,0.5,10.0,26.0,36.0,24.0,19.0,35.0,3.0,37.0,15.4,2.8,326.0,54.0
21869,2017-01-25 01:00:00,1,1,AJM,560.0,0.6,0.0,23.0,23.0,33.0,23.0,19.0,1.0,59.0,12.2,2.5,193.0,42.0
21870,2017-01-25 01:00:00,1,1,HGM,585.0,0.5,1.0,34.0,35.0,14.0,17.0,17.0,0.0,52.0,14.3,0.3,43.0,34.0
21871,2017-01-25 01:00:00,1,1,MER,585.0,0.8,3.0,43.0,46.0,6.0,15.0,22.0,1.0,56.0,14.3,0.8,116.0,38.0
21872,2017-01-25 01:00:00,1,1,XAL,584.0,1.0,24.0,46.0,69.0,6.0,21.0,32.0,2.0,51.0,13.9,0.4,118.0,52.0
21873,2017-01-25 02:00:00,1,2,AJM,559.0,0.6,0.0,22.0,22.0,31.0,17.0,20.0,1.0,58.0,12.3,2.6,160.0,37.0
21874,2017-01-25 02:00:00,1,2,HGM,585.0,0.7,6.0,45.0,52.0,5.0,20.0,19.0,1.0,53.0,13.9,0.7,59.0,39.0
21875,2017-01-25 02:00:00,1,2,MER,585.0,0.8,18.0,47.0,64.0,2.0,25.0,24.0,1.0,59.0,13.5,1.4,120.0,49.0
21876,2017-01-25 02:00:00,1,2,XAL,584.0,1.0,43.0,41.0,84.0,8.0,20.0,33.0,3.0,52.0,13.5,1.2,48.0,53.0
21877,2017-01-25 03:00:00,1,3,AJM,559.0,0.6,0.0,24.0,25.0,26.0,15.0,18.0,1.0,60.0,11.7,1.6,195.0,33.0
21878,2017-01-25 03:00:00,1,3,HGM,585.0,0.7,10.0,47.0,56.0,2.0,25.0,19.0,1.0,56.0,13.0,1.1,113.0,44.0
21879,2017-01-25 03:00:00,1,3,MER,584.0,0.7,7.0,43.0,50.0,3.0,21.0,21.0,1.0,63.0,12.4,1.3,147.0,42.0
21880,2017-01-25 03:00:00,1,3,XAL,584.0,0.8,23.0,37.0,61.0,8.0,18.0,31.0,2.0,55.0,12.7,0.9,47.0,49.0
21881,2017-01-25 04:00:00,1,4,AJM,559.0,0.6,0.0,24.0,25.0,23.0,15.0,17.0,1.0,65.0,11.1,1.3,202.0,32.0
21882,2017-01-25 04:00:00,1,4,HGM,584.0,0.7,8.0,39.0,47.0,8.0,17.0,15.0,1.0,55.0,12.4,1.4,128.0,32.0
21883,2017-01-25 04:00:00,1,4,MER,584.0,0.8,23.0,45.0,68.0,1.0,26.0,25.0,1.0,64.0,11.9,1.3,186.0,51.0
21884,2017-01-25 04:00:00,1,4,XAL,583.0,0.8,22.0,37.0,58.0,5.0,36.0,35.0,2.0,57.0,12.0,0.8,35.0,71.0
21885,2017-01-25 05:00:00,1,5,AJM,559.0,0.4,0.0,15.0,15.0,32.0,13.0,14.0,1.0,53.0,10.6,0.8,237.0,27.0
21886,2017-01-25 05:00:00,1,5,HGM,584.0,0.4,1.0,24.0,25.0,17.0,17.0,12.0,0.0,57.0,11.4,1.3,114.0,28.0
21887,2017-01-25 05:00:00,1,5,MER,584.0,0.6,15.0,32.0,47.0,7.0,25.0,22.0,1.0,68.0,11.0,1.2,189.0,47.0
21888,2017-01-25 05:00:00,1,5,XAL,583.0,1.1,78.0,37.0,115.0,5.0,40.0,46.0,3.0,59.0,11.6,0.6,285.0,86.0
21889,2017-01-25 06:00:00,1,6,AJM,559.0,0.4,1.0,18.0,18.0,28.0,16.0,12.0,1.0,57.0,10.1,1.5,260.0,28.0
21890,2017-01-25 06:00:00,1,6,HGM,584.0,0.6,8.0,36.0,44.0,4.0,23.0,15.0,0.0,59.0,11.2,0.7,115.0,38.0
21891,2017-01-25 06:00:00,1,6,MER,584.0,1.2,62.0,42.0,103.0,1.0,14.0,24.0,2.0,66.0,10.9,1.1,200.0,38.0
21892,2017-01-25 06:00:00,1,6,XAL,583.0,2.0,197.0,40.0,237.0,2.0,47.0,53.0,7.0,61.0,11.0,0.4,309.0,100.0
21893,2017-01-25 07:00:00,1,7,AJM,559.0,0.4,1.0,17.0,18.0,29.0,13.0,12.0,1.0,54.0,10.6,1.6,241.0,25.0
21894,2017-01-25 07:00:00,1,7,HGM,585.0,1.2,53.0,40.0,93.0,1.0,21.0,27.0,1.0,60.0,11.0,1.0,91.0,48.0
21895,2017-01-25 07:00:00,1,7,MER,585.0,1.7,91.0,43.0,134.0,1.0,25.0,32.0,3.0,68.0,10.2,1.2,148.0,57.0
21896,2017-01-25 07:00:00,1,7,XAL,583.0,3.7,304.0,45.0,351.0,2.0,60.0,120.0,10.0,63.0,10.4,0.8,43.0,180.0
21897,2017-01-25 08:00:00,1,8,AJM,559.0,0.4,1.0,15.0,17.0,33.0,14.0,10.0,1.0,43.0,11.2,1.1,238.0,25.0
21898,2017-01-25 08:00:00,1,8,HGM,585.0,2.2,130.0,42.0,172.0,1.0,30.0,46.0,2.0,59.0,11.2,0.7,67.0,77.0
21899,2017-01-25 08:00:00,1,8,MER,585.0,2.9,191.0,53.0,244.0,1.0,50.0,58.0,6.0,70.0,10.0,0.8,117.0,108.0
21900,2017-01-25 08:00:00,1,8,XAL,584.0,3.6,223.0,41.0,264.0,2.0,64.0,139.0,10.0,62.0,9.6,0.8,112.0,203.0
21901,2017-01-25 09:00:00,1,9,AJM,560.0,0.7,13.0,24.0,37.0,26.0,11.0,18.0,1.0,47.0,12.2,0.9,353.0,28.0
21902,2017-01-25 09:00:00,1,9,HGM,586.0,2.1,108.0,48.0,157.0,4.0,37.0,42.0,2.0,51.0,12.9,1.1,60.0,79.0
21903,2017-01-25 09:00:00,1,9,MER,585.0,2.4,175.0,73.0,248.0,3.0,52.0,66.0,10.0,64.0,11.0,1.0,100.0,117.0
21904,2017-01-25 09:00:00,1,9,TLA,583.0,2.3,142.0,48.0,190.0,6.0,30.0,55.0,6.0,50.0,11.5,0.4,263.0,85.0
21905,2017-01-25 09:00:00,1,9,XAL,584.0,4.1,236.0,58.0,293.0,5.0,91.0,169.0,11.0,57.0,11.1,0.8,81.0,260.0
21906,2017-01-25 10:00:00,1,10,AJM,560.0,1.1,29.0,37.0,66.0,24.0,21.0,27.0,1.0,51.0,12.6,1.6,6.0,48.0
21907,2017-01-25 10:00:00,1,10,HGM,586.0,2.2,94.0,79.0,173.0,12.0,44.0,43.0,3.0,45.0,14.5,0.8,339.0,87.0
21908,2017-01-25 10:00:00,1,10,MER,586.0,2.2,108.0,80.0,188.0,10.0,51.0,62.0,6.0,57.0,13.1,1.3,344.0,113.0
21909,2017-01-25 10:00:00,1,10,TLA,584.0,2.2,104.0,69.0,173.0,13.0,45.0,80.0,10.0,48.0,13.6,1.2,350.0,126.0
21910,2017-01-25 10:00:00,1,10,XAL,585.0,2.0,70.0,57.0,126.0,15.0,49.0,106.0,6.0,49.0,13.4,1.6,74.0,155.0
21911,2017-01-25 11:00:00,1,11,AJM,561.0,1.0,25.0,40.0,66.0,34.0,26.0,27.0,1.0,46.0,14.1,1.9,17.0,53.0
21912,2017-01-25 11:00:00,1,11,HGM,586.0,1.2,34.0,59.0,93.0,32.0,41.0,35.0,1.0,38.0,16.5,0.6,56.0,76.0
21913,2017-01-25 11:00:00,1,11,MER,586.0,1.4,40.0,64.0,103.0,28.0,44.0,45.0,3.0,47.0,15.4,1.3,106.0,90.0
21914,2017-01-25 11:00:00,1,11,TLA,584.0,1.5,49.0,66.0,116.0,28.0,51.0,58.0,9.0,39.0,15.9,0.9,123.0,109.0
21915,2017-01-25 11:00:00,1,11,XAL,585.0,1.3,27.0,42.0,69.0,33.0,25.0,57.0,3.0,41.0,15.2,2.1,127.0,82.0
21916,2017-01-25 12:00:00,1,12,AJM,560.0,1.0,17.0,41.0,57.0,50.0,26.0,24.0,2.0,34.0,16.1,1.7,16.0,50.0
21917,2017-01-25 12:00:00,1,12,HGM,586.0,1.5,31.0,77.0,108.0,48.0,51.0,37.0,2.0,30.0,18.5,1.2,70.0,87.0
21918,2017-01-25 12:00:00,1,12,MER,585.0,1.3,27.0,69.0,96.0,46.0,52.0,49.0,3.0,36.0,17.8,1.6,154.0,101.0
21919,2017-01-25 12:00:00,1,12,TLA,583.0,1.3,33.0,71.0,104.0,45.0,48.0,52.0,4.0,31.0,18.0,1.7,128.0,101.0
21920,2017-01-25 12:00:00,1,12,XAL,585.0,1.1,17.0,37.0,54.0,46.0,23.0,61.0,3.0,31.0,17.8,1.4,148.0,84.0
21921,2017-01-25 13:00:00,1,13,AJM,560.0,0.7,8.0,27.0,35.0,64.0,18.0,19.0,2.0,21.0,18.3,2.5,51.0,37.0
21922,2017-01-25 13:00:00,1,13,HGM,585.0,1.0,14.0,50.0,65.0,66.0,41.0,31.0,2.0,22.0,20.5,1.3,82.0,72.0
21923,2017-01-25 13:00:00,1,13,MER,584.0,1.2,17.0,54.0,72.0,61.0,38.0,52.0,3.0,26.0,20.4,2.0,118.0,90.0
21924,2017-01-25 13:00:00,1,13,TLA,582.0,1.2,17.0,66.0,83.0,72.0,55.0,62.0,5.0,24.0,20.0,2.6,125.0,118.0
21925,2017-01-25 13:00:00,1,13,XAL,584.0,1.2,14.0,43.0,58.0,65.0,43.0,55.0,3.0,21.0,20.2,1.9,171.0,98.0
21926,2017-01-25 14:00:00,1,14,AJM,559.0,0.6,5.0,23.0,27.0,77.0,20.0,19.0,2.0,18.0,19.5,2.7,34.0,39.0
21927,2017-01-25 14:00:00,1,14,HGM,584.0,0.7,6.0,28.0,35.0,76.0,35.0,22.0,2.0,15.0,22.6,2.5,76.0,57.0
21928,2017-01-25 14:00:00,1,14,MER,583.0,0.6,6.0,27.0,33.0,71.0,23.0,39.0,2.0,18.0,22.5,2.5,142.0,62.0
21929,2017-01-25 14:00:00,1,14,TLA,582.0,1.2,12.0,57.0,69.0,82.0,50.0,59.0,4.0,18.0,22.6,3.0,119.0,109.0
21930,2017-01-25 14:00:00,1,14,XAL,583.0,1.0,10.0,34.0,44.0,73.0,25.0,34.0,3.0,16.0,22.2,3.0,160.0,58.0
21931,2017-01-25 15:00:00,1,15,AJM,558.0,0.6,2.0,18.0,20.0,96.0,24.0,23.0,2.0,23.0,20.7,2.8,37.0,47.0
21932,2017-01-25 15:00:00,1,15,HGM,583.0,0.5,4.0,20.0,23.0,82.0,30.0,28.0,1.0,17.0,24.0,2.5,80.0,58.0
21933,2017-01-25 15:00:00,1,15,MER,583.0,0.5,3.0,19.0,22.0,73.0,24.0,48.0,2.0,20.0,24.2,2.3,143.0,72.0
21934,2017-01-25 15:00:00,1,15,TLA,581.0,0.8,7.0,34.0,41.0,80.0,17.0,35.0,3.0,13.0,24.2,2.3,116.0,52.0
21935,2017-01-25 15:00:00,1,15,XAL,583.0,0.8,7.0,29.0,36.0,73.0,26.0,54.0,3.0,18.0,23.4,3.3,160.0,79.0
21936,2017-01-25 16:00:00,1,16,AJM,558.0,0.5,1.0,14.0,15.0,91.0,22.0,25.0,2.0,23.0,21.7,2.3,6.0,47.0
21937,2017-01-25 16:00:00,1,16,HGM,583.0,0.5,3.0,17.0,20.0,82.0,32.0,30.0,1.0,16.0,25.3,2.0,84.0,62.0
21938,2017-01-25 16:00:00,1,16,MER,582.0,0.5,4.0,17.0,21.0,53.0,10.0,78.0,2.0,19.0,24.7,3.7,91.0,88.0
21939,2017-01-25 16:00:00,1,16,TLA,580.0,0.6,8.0,27.0,35.0,82.0,26.0,35.0,2.0,14.0,24.9,2.4,110.0,61.0
21940,2017-01-25 16:00:00,1,16,XAL,582.0,0.8,8.0,22.0,30.0,57.0,21.0,105.0,4.0,15.0,24.0,5.6,131.0,125.0
21941,2017-01-25 17:00:00,1,17,AJM,558.0,0.5,2.0,17.0,19.0,72.0,13.0,20.0,1.0,14.0,22.6,3.4,343.0,33.0
21942,2017-01-25 17:00:00,1,17,MER,582.0,0.5,4.0,21.0,25.0,47.0,21.0,80.0,2.0,18.0,24.7,4.4,106.0,100.0
21943,2017-01-25 17:00:00,1,17,TLA,581.0,0.7,12.0,39.0,51.0,59.0,19.0,74.0,9.0,16.0,24.7,3.4,91.0,93.0
21944,2017-01-25 17:00:00,1,17,XAL,582.0,0.8,10.0,21.0,31.0,45.0,18.0,110.0,3.0,14.0,23.5,6.3,129.0,128.0
21945,2017-01-25 18:00:00,1,18,AJM,558.0,0.4,2.0,13.0,16.0,47.0,8.0,23.0,1.0,17.0,22.1,3.1,315.0,31.0
21946,2017-01-25 18:00:00,1,18,MER,583.0,0.6,4.0,29.0,33.0,39.0,11.0,82.0,2.0,25.0,23.3,3.5,109.0,93.0
21947,2017-01-25 18:00:00,1,18,TLA,581.0,0.7,15.0,48.0,63.0,32.0,23.0,85.0,8.0,18.0,23.7,3.4,100.0,109.0
21948,2017-01-25 18:00:00,1,18,XAL,583.0,0.8,9.0,24.0,33.0,40.0,20.0,90.0,3.0,18.0,22.1,5.9,136.0,110.0
21949,2017-01-25 19:00:00,1,19,AJM,559.0,0.4,0.0,13.0,14.0,50.0,17.0,23.0,1.0,30.0,19.6,4.0,216.0,40.0
21950,2017-01-25 19:00:00,1,19,MER,583.0,0.8,2.0,45.0,48.0,28.0,32.0,84.0,1.0,34.0,20.8,3.0,116.0,116.0
21951,2017-01-25 19:00:00,1,19,TLA,581.0,0.9,20.0,52.0,72.0,22.0,13.0,91.0,4.0,26.0,21.1,3.6,94.0,103.0
21952,2017-01-25 19:00:00,1,19,XAL,583.0,0.9,5.0,33.0,39.0,38.0,26.0,96.0,2.0,29.0,19.8,3.2,126.0,122.0
21953,2017-01-25 20:00:00,1,20,AJM,559.0,0.5,1.0,25.0,26.0,41.0,15.0,23.0,1.0,29.0,18.2,1.8,211.0,38.0
21954,2017-01-25 20:00:00,1,20,MER,584.0,1.2,5.0,63.0,68.0,12.0,20.0,56.0,2.0,38.0,19.3,1.9,106.0,77.0
21955,2017-01-25 20:00:00,1,20,TLA,582.0,1.2,32.0,65.0,97.0,13.0,25.0,86.0,6.0,32.0,19.5,2.4,80.0,111.0
21956,2017-01-25 20:00:00,1,20,XAL,584.0,1.0,4.0,40.0,44.0,34.0,30.0,75.0,2.0,35.0,18.3,1.9,111.0,104.0
21957,2017-01-25 21:00:00,1,21,AJM,560.0,0.6,1.0,29.0,30.0,37.0,18.0,23.0,1.0,30.0,16.6,1.9,211.0,41.0
21958,2017-01-25 21:00:00,1,21,MER,585.0,1.1,4.0,62.0,67.0,11.0,9.0,39.0,2.0,39.0,18.2,1.6,107.0,49.0
21959,2017-01-25 21:00:00,1,21,TLA,583.0,1.7,35.0,73.0,109.0,6.0,34.0,74.0,3.0,34.0,18.5,0.5,121.0,108.0
21960,2017-01-25 21:00:00,1,21,XAL,584.0,1.3,10.0,52.0,62.0,24.0,41.0,69.0,3.0,37.0,17.3,2.1,80.0,110.0
21961,2017-01-25 22:00:00,1,22,AJM,560.0,0.5,0.0,21.0,22.0,44.0,16.0,33.0,2.0,32.0,17.0,1.9,255.0,49.0
21962,2017-01-25 22:00:00,1,22,HGM,586.0,1.1,9.0,59.0,68.0,8.0,31.0,37.0,1.0,37.0,17.9,1.0,112.0,68.0
21963,2017-01-25 22:00:00,1,22,MER,585.0,1.4,24.0,73.0,97.0,2.0,32.0,49.0,3.0,41.0,17.3,1.7,73.0,81.0
21964,2017-01-25 22:00:00,1,22,TLA,583.0,1.6,47.0,70.0,117.0,3.0,40.0,104.0,4.0,34.0,17.3,0.3,230.0,144.0
21965,2017-01-25 22:00:00,1,22,XAL,585.0,1.4,19.0,58.0,78.0,14.0,39.0,98.0,3.0,38.0,16.3,1.9,33.0,137.0
21966,2017-01-25 23:00:00,1,23,AJM,561.0,1.4,27.0,61.0,87.0,3.0,22.0,43.0,2.0,47.0,14.6,1.4,331.0,65.0
21967,2017-01-25 23:00:00,1,23,HGM,586.0,1.0,5.0,55.0,60.0,11.0,31.0,36.0,1.0,39.0,16.4,1.3,160.0,67.0
21968,2017-01-25 23:00:00,1,23,MER,586.0,1.4,45.0,71.0,116.0,1.0,41.0,44.0,3.0,42.0,16.3,0.7,44.0,85.0
21969,2017-01-25 23:00:00,1,23,TLA,584.0,1.6,50.0,61.0,110.0,3.0,53.0,134.0,4.0,35.0,16.2,1.1,255.0,187.0
21970,2017-01-25 23:00:00,1,23,XAL,585.0,1.4,28.0,60.0,87.0,7.0,42.0,86.0,3.0,39.0,15.7,2.2,42.0,128.0
21971,2017-01-25 00:00:00,1,0,AJM,561.0,0.7,7.0,31.0,38.0,24.0,20.0,39.0,6.0,41.0,14.3,0.7,243.0,59.0
21972,2017-01-25 00:00:00,1,0,HGM,586.0,0.8,2.0,42.0,44.0,18.0,31.0,28.0,1.0,39.0,15.5,1.1,155.0,58.0
21973,2017-01-25 00:00:00,1,0,MER,586.0,1.3,35.0,60.0,95.0,4.0,26.0,43.0,3.0,44.0,15.7,1.5,211.0,68.0
21974,2017-01-25 00:00:00,1,0,TLA,584.0,1.4,42.0,54.0,96.0,3.0,30.0,99.0,3.0,39.0,15.2,1.2,255.0,129.0
21975,2017-01-25 00:00:00,1,0,XAL,585.0,1.9,64.0,64.0,129.0,4.0,47.0,82.0,4.0,41.0,15.4,0.2,273.0,129.0
21976,2017-02-25 01:00:00,2,1,AJM,559.0,0.3,0.0,17.0,17.0,40.0,18.0,23.0,4.0,25.0,14.6,2.1,223.0,41.0
21977,2017-02-25 01:00:00,2,1,HGM,584.0,0.7,18.0,43.0,61.0,3.0,20.0,22.0,2.0,26.0,15.7,1.6,224.0,42.0
21978,2017-02-25 01:00:00,2,1,XAL,583.0,2.1,136.0,60.0,196.0,3.0,51.0,104.0,5.0,23.0,15.2,1.0,261.0,155.0
21979,2017-02-25 02:00:00,2,2,AJM,559.0,0.3,0.0,14.0,14.0,39.0,17.0,20.0,4.0,27.0,14.0,3.3,217.0,37.0
21980,2017-02-25 02:00:00,2,2,HGM,584.0,0.8,18.0,45.0,63.0,2.0,27.0,26.0,4.0,27.0,15.1,1.3,224.0,53.0
21981,2017-02-25 02:00:00,2,2,XAL,583.0,1.6,77.0,57.0,134.0,3.0,66.0,88.0,5.0,26.0,14.3,0.1,140.0,154.0
21982,2017-02-25 03:00:00,2,3,AJM,558.0,0.2,0.0,11.0,11.0,45.0,14.0,16.0,4.0,27.0,13.8,3.8,205.0,30.0
21983,2017-02-25 03:00:00,2,3,HGM,584.0,0.7,10.0,43.0,52.0,4.0,24.0,21.0,10.0,29.0,14.2,0.8,310.0,45.0
21984,2017-02-25 03:00:00,2,3,XAL,583.0,1.3,53.0,50.0,104.0,2.0,77.0,125.0,3.0,30.0,13.0,1.0,89.0,203.0
21985,2017-02-25 04:00:00,2,4,AJM,558.0,0.4,0.0,24.0,24.0,28.0,18.0,17.0,4.0,29.0,13.3,1.1,215.0,35.0
21986,2017-02-25 04:00:00,2,4,HGM,584.0,0.7,22.0,45.0,67.0,1.0,24.0,23.0,10.0,32.0,13.5,0.6,230.0,47.0
21987,2017-02-25 04:00:00,2,4,XAL,582.0,1.3,71.0,48.0,119.0,3.0,70.0,178.0,4.0,35.0,11.7,1.1,202.0,248.0
21988,2017-02-25 05:00:00,2,5,AJM,558.0,0.5,0.0,28.0,28.0,21.0,20.0,21.0,5.0,32.0,12.3,1.7,210.0,42.0
21989,2017-02-25 05:00:00,2,5,HGM,584.0,0.8,25.0,45.0,69.0,1.0,24.0,22.0,3.0,32.0,12.9,1.0,137.0,46.0
21990,2017-02-25 05:00:00,2,5,XAL,582.0,1.3,54.0,45.0,100.0,2.0,89.0,187.0,4.0,39.0,11.3,0.6,141.0,276.0
21991,2017-02-25 06:00:00,2,6,AJM,558.0,0.4,0.0,24.0,24.0,26.0,21.0,20.0,11.0,33.0,11.9,2.1,194.0,41.0
21992,2017-02-25 06:00:00,2,6,HGM,584.0,0.9,19.0,43.0,61.0,2.0,34.0,24.0,1.0,33.0,12.3,0.9,80.0,58.0
21993,2017-02-25 06:00:00,2,6,XAL,583.0,2.4,236.0,49.0,284.0,3.0,86.0,185.0,8.0,40.0,11.0,0.1,262.0,271.0
21994,2017-02-25 07:00:00,2,7,AJM,559.0,0.4,0.0,21.0,20.0,29.0,23.0,19.0,9.0,32.0,11.9,1.4,211.0,42.0
21995,2017-02-25 07:00:00,2,7,HGM,584.0,1.0,38.0,45.0,83.0,1.0,35.0,26.0,3.0,36.0,11.6,0.4,337.0,61.0
21996,2017-02-25 07:00:00,2,7,XAL,583.0,3.0,281.0,52.0,333.0,2.0,84.0,176.0,9.0,38.0,10.6,1.2,58.0,260.0
21997,2017-02-25 08:00:00,2,8,AJM,559.0,0.4,3.0,24.0,27.0,26.0,22.0,20.0,9.0,32.0,12.2,1.2,175.0,43.0
21998,2017-02-25 08:00:00,2,8,HGM,585.0,1.9,126.0,49.0,174.0,2.0,42.0,43.0,3.0,36.0,11.8,1.3,73.0,85.0
21999,2017-02-25 08:00:00,2,8,XAL,583.0,2.5,190.0,48.0,237.0,3.0,83.0,152.0,13.0,45.0,10.1,0.9,110.0,235.0
22000,2017-02-25 09:00:00,2,9,AJM,559.0,0.5,13.0,26.0,40.0,27.0,23.0,22.0,7.0,33.0,12.9,1.6,74.0,45.0
22001,2017-02-25 09:00:00,2,9,HGM,585.0,1.8,118.0,60.0,178.0,4.0,52.0,62.0,4.0,32.0,13.1,1.3,47.0,115.0
22002,2017-02-25 09:00:00,2,9,XAL,584.0,2.6,158.0,54.0,212.0,4.0,69.0,174.0,8.0,40.0,11.5,0.9,134.0,243.0
22003,2017-02-25 10:00:00,2,10,AJM,560.0,0.8,24.0,38.0,62.0,30.0,32.0,31.0,6.0,34.0,13.4,1.9,30.0,63.0
22004,2017-02-25 10:00:00,2,10,HGM,585.0,1.6,76.0,73.0,149.0,13.0,51.0,59.0,5.0,29.0,15.3,0.9,57.0,109.0
22005,2017-02-25 10:00:00,2,10,XAL,584.0,1.8,88.0,72.0,159.0,11.0,80.0,114.0,9.0,33.0,14.1,0.8,129.0,194.0
22006,2017-02-25 11:00:00,2,11,AJM,560.0,0.8,20.0,40.0,59.0,42.0,32.0,31.0,6.0,29.0,15.1,2.1,31.0,62.0
22007,2017-02-25 11:00:00,2,11,HGM,586.0,1.3,40.0,71.0,111.0,31.0,47.0,51.0,10.0,25.0,17.5,0.8,37.0,97.0
