,date,month,hour,id_station,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
177,2012-04-01 22:00:00,4,22,HGM,583.0,0.7,5.0,35.0,41.0,4.0,24.0,24.0,3.0,40.0,16.5,1.4,51.0,48.0
178,2012-04-01 22:00:00,4,22,MER,583.0,0.5,15.0,37.0,52.0,4.0,18.0,32.0,5.0,39.0,16.3,1.8,28.0,50.0
179,2012-04-01 22:00:00,4,22,TLA,580.0,0.9,31.0,42.0,73.0,2.0,11.0,34.0,7.0,41.0,16.1,1.7,178.0,45.0
180,2012-04-01 23:00:00,4,23,MER,583.0,0.8,34.0,41.0,75.0,1.0,13.0,34.0,6.0,40.0,16.1,1.6,58.0,47.0
181,2012-04-01 00:00:00,4,0,HGM,583.0,0.9,20.0,40.0,59.0,1.0,10.0,28.0,4.0,42.0,15.9,1.2,52.0,39.0
182,2012-04-01 00:00:00,4,0,MER,583.0,0.4,38.0,40.0,79.0,1.0,31.0,35.0,7.0,42.0,15.4,1.8,67.0,66.0
183,2012-05-01 01:00:00,5,1,HGM,585.0,0.8,3.0,37.0,40.0,19.0,29.0,24.0,1.0,39.0,19.7,0.1,155.0,53.0
184,2012-05-01 02:00:00,5,2,HGM,584.0,0.9,7.0,47.0,54.0,5.0,4.0,24.0,2.0,38.0,19.0,1.8,309.0,28.0
185,2012-05-01 03:00:00,5,3,HGM,584.0,0.7,1.0,39.0,40.0,9.0,9.0,18.0,2.0,39.0,18.1,1.2,248.0,27.0
186,2012-05-01 04:00:00,5,4,HGM,584.0,0.6,12.0,24.0,36.0,15.0,13.0,16.0,1.0,41.0,17.8,0.6,342.0,30.0
187,2012-05-01 05:00:00,5,5,HGM,584.0,0.8,4.0,42.0,46.0,4.0,20.0,20.0,2.0,43.0,17.9,0.7,62.0,41.0
188,2012-05-01 06:00:00,5,6,HGM,584.0,1.2,34.0,48.0,82.0,0.0,52.0,27.0,2.0,48.0,17.1,1.1,114.0,79.0
189,2012-05-01 07:00:00,5,7,HGM,584.0,1.5,43.0,50.0,93.0,1.0,40.0,32.0,2.0,48.0,16.9,0.7,81.0,71.0
190,2012-05-01 07:00:00,5,7,MER,584.0,1.7,109.0,46.0,155.0,1.0,40.0,54.0,6.0,56.0,15.6,1.4,24.0,94.0
191,2012-05-01 08:00:00,5,8,HGM,585.0,1.6,53.0,47.0,100.0,7.0,26.0,38.0,4.0,49.0,17.9,1.0,339.0,63.0
192,2012-05-01 08:00:00,5,8,MER,585.0,1.3,50.0,47.0,97.0,6.0,42.0,52.0,7.0,51.0,16.7,1.6,11.0,94.0
193,2012-05-01 09:00:00,5,9,HGM,585.0,1.4,37.0,54.0,91.0,19.0,76.0,44.0,3.0,42.0,18.4,1.2,306.0,119.0
194,2012-05-01 09:00:00,5,9,MER,585.0,1.3,40.0,56.0,96.0,18.0,47.0,52.0,7.0,44.0,18.7,1.4,17.0,98.0
195,2012-05-01 10:00:00,5,10,HGM,585.0,1.1,28.0,53.0,80.0,36.0,87.0,41.0,4.0,37.0,20.7,0.9,313.0,127.0
196,2012-05-01 10:00:00,5,10,MER,585.0,1.4,35.0,66.0,101.0,32.0,58.0,52.0,6.0,37.0,20.8,1.7,342.0,110.0
197,2012-05-01 11:00:00,5,11,HGM,585.0,0.9,11.0,40.0,52.0,65.0,55.0,37.0,4.0,31.0,22.9,1.0,359.0,92.0
198,2012-05-01 11:00:00,5,11,MER,585.0,0.8,14.0,46.0,60.0,64.0,53.0,45.0,5.0,31.0,22.8,2.0,358.0,98.0
199,2012-05-01 12:00:00,5,12,HGM,584.0,0.6,4.0,22.0,27.0,84.0,37.0,26.0,2.0,22.0,24.6,1.2,290.0,63.0
200,2012-05-01 12:00:00,5,12,MER,584.0,0.6,6.0,29.0,34.0,86.0,34.0,34.0,4.0,22.0,24.8,1.9,326.0,69.0
201,2012-05-01 13:00:00,5,13,HGM,584.0,0.5,3.0,18.0,20.0,102.0,30.0,23.0,2.0,17.0,26.2,0.5,346.0,53.0
202,2012-05-01 13:00:00,5,13,MER,584.0,0.6,5.0,29.0,34.0,97.0,41.0,35.0,4.0,17.0,26.3,1.9,10.0,76.0
203,2012-05-01 14:00:00,5,14,HGM,583.0,0.6,2.0,16.0,18.0,136.0,42.0,25.0,3.0,16.0,27.0,0.5,314.0,66.0
204,2012-05-01 14:00:00,5,14,MER,583.0,0.3,3.0,20.0,23.0,94.0,24.0,26.0,4.0,13.0,27.6,2.0,19.0,50.0
205,2012-05-01 15:00:00,5,15,HGM,583.0,0.6,2.0,16.0,17.0,148.0,39.0,28.0,2.0,15.0,27.7,1.3,324.0,68.0
206,2012-05-01 15:00:00,5,15,MER,582.0,0.4,2.0,23.0,25.0,110.0,31.0,32.0,4.0,12.0,28.4,2.4,14.0,63.0
207,2012-05-01 16:00:00,5,16,HGM,582.0,0.5,3.0,16.0,18.0,139.0,30.0,25.0,2.0,14.0,28.4,1.1,323.0,55.0
208,2012-05-01 16:00:00,5,16,MER,582.0,0.3,3.0,23.0,26.0,99.0,33.0,34.0,4.0,11.0,28.7,2.9,3.0,67.0
209,2012-05-01 17:00:00,5,17,HGM,582.0,0.4,2.0,14.0,16.0,92.0,26.0,22.0,2.0,12.0,27.7,3.0,327.0,49.0
210,2012-05-01 17:00:00,5,17,MER,582.0,0.4,5.0,25.0,30.0,73.0,17.0,27.0,3.0,10.0,28.4,3.3,329.0,43.0
211,2012-05-01 18:00:00,5,18,HGM,582.0,0.3,0.0,13.0,13.0,77.0,8.0,18.0,2.0,11.0,27.4,1.5,329.0,26.0
212,2012-05-01 18:00:00,5,18,MER,581.0,0.5,9.0,35.0,43.0,56.0,22.0,28.0,4.0,9.0,28.0,2.4,322.0,50.0
213,2012-05-01 19:00:00,5,19,HGM,582.0,0.6,0.0,23.0,23.0,78.0,18.0,43.0,2.0,19.0,26.3,2.6,111.0,61.0
214,2012-05-01 19:00:00,5,19,MER,582.0,0.5,1.0,33.0,34.0,64.0,27.0,78.0,4.0,18.0,26.8,3.0,137.0,105.0
215,2012-05-01 20:00:00,5,20,HGM,583.0,0.4,0.0,15.0,15.0,66.0,12.0,59.0,4.0,20.0,24.9,4.2,340.0,71.0
216,2012-05-01 20:00:00,5,20,MER,583.0,0.3,2.0,21.0,23.0,54.0,20.0,58.0,6.0,19.0,24.9,5.1,346.0,78.0
217,2012-05-01 21:00:00,5,21,HGM,584.0,0.5,0.0,19.0,19.0,47.0,8.0,22.0,1.0,25.0,23.0,4.3,316.0,30.0
218,2012-05-01 21:00:00,5,21,MER,584.0,0.5,7.0,33.0,40.0,34.0,16.0,23.0,3.0,25.0,23.5,4.0,332.0,40.0
219,2012-05-01 22:00:00,5,22,HGM,584.0,0.5,0.0,24.0,24.0,44.0,24.0,18.0,3.0,29.0,22.0,4.0,292.0,41.0
220,2012-05-01 22:00:00,5,22,MER,584.0,0.4,4.0,32.0,36.0,34.0,22.0,22.0,4.0,27.0,22.8,3.7,303.0,45.0
221,2012-05-01 23:00:00,5,23,HGM,584.0,0.5,0.0,22.0,22.0,43.0,23.0,12.0,6.0,29.0,21.4,3.0,287.0,35.0
222,2012-05-01 23:00:00,5,23,MER,584.0,0.3,2.0,21.0,23.0,40.0,17.0,16.0,4.0,29.0,21.7,3.2,295.0,32.0
223,2012-05-01 00:00:00,5,0,MER,584.0,0.5,7.0,40.0,47.0,21.0,21.0,18.0,5.0,28.0,21.3,1.4,237.0,38.0
224,2012-06-01 01:00:00,6,1,HGM,584.0,1.1,11.0,57.0,68.0,6.0,25.0,26.0,1.0,35.0,20.9,1.2,152.0,51.0
225,2012-06-01 01:00:00,6,1,MER,584.0,0.8,9.0,54.0,63.0,8.0,22.0,32.0,3.0,38.0,20.7,2.1,172.0,54.0
226,2012-06-01 01:00:00,6,1,TLA,581.0,0.8,36.0,48.0,83.0,0.0,26.0,33.0,5.0,29.0,19.9,0.7,231.0,58.0
227,2012-06-01 02:00:00,6,2,HGM,583.0,0.9,7.0,48.0,54.0,10.0,21.0,20.0,0.0,35.0,20.1,0.7,251.0,41.0
228,2012-06-01 02:00:00,6,2,MER,584.0,0.4,2.0,33.0,35.0,22.0,32.0,26.0,3.0,47.0,19.7,1.1,156.0,58.0
229,2012-06-01 02:00:00,6,2,TLA,581.0,0.5,16.0,42.0,58.0,3.0,15.0,21.0,4.0,32.0,18.7,0.5,243.0,35.0
230,2012-06-01 03:00:00,6,3,HGM,583.0,0.9,11.0,52.0,63.0,6.0,24.0,24.0,1.0,39.0,19.9,1.1,38.0,48.0
231,2012-06-01 03:00:00,6,3,MER,584.0,0.7,25.0,48.0,73.0,5.0,35.0,39.0,4.0,41.0,19.4,1.5,30.0,75.0
232,2012-06-01 03:00:00,6,3,TLA,581.0,0.7,29.0,46.0,75.0,1.0,28.0,31.0,6.0,35.0,18.3,1.7,328.0,59.0
233,2012-06-01 04:00:00,6,4,HGM,584.0,0.9,3.0,50.0,53.0,6.0,24.0,23.0,2.0,47.0,19.2,0.8,20.0,47.0
234,2012-06-01 04:00:00,6,4,MER,584.0,0.4,5.0,39.0,43.0,14.0,33.0,26.0,4.0,54.0,18.7,1.6,33.0,59.0
235,2012-06-01 04:00:00,6,4,TLA,581.0,0.4,33.0,46.0,79.0,1.0,31.0,45.0,15.0,32.0,18.3,1.2,339.0,76.0
236,2012-06-01 05:00:00,6,5,HGM,584.0,0.8,2.0,39.0,42.0,10.0,31.0,23.0,2.0,57.0,18.3,1.3,109.0,54.0
237,2012-06-01 05:00:00,6,5,MER,584.0,0.8,13.0,45.0,58.0,5.0,35.0,39.0,4.0,62.0,18.1,1.6,132.0,73.0
238,2012-06-01 05:00:00,6,5,TLA,581.0,0.4,14.0,40.0,55.0,6.0,16.0,23.0,6.0,38.0,17.6,1.3,251.0,40.0
239,2012-06-01 06:00:00,6,6,HGM,584.0,1.0,14.0,44.0,59.0,4.0,27.0,28.0,1.0,59.0,18.0,1.4,143.0,55.0
240,2012-06-01 06:00:00,6,6,MER,584.0,1.4,56.0,48.0,105.0,0.0,40.0,38.0,4.0,59.0,17.7,1.6,174.0,77.0
241,2012-06-01 06:00:00,6,6,TLA,581.0,1.4,106.0,49.0,156.0,1.0,23.0,32.0,10.0,40.0,17.5,0.4,321.0,54.0
242,2012-06-01 07:00:00,6,7,HGM,584.0,1.5,39.0,47.0,86.0,2.0,39.0,33.0,2.0,63.0,18.1,0.3,178.0,72.0
243,2012-06-01 07:00:00,6,7,MER,585.0,2.1,95.0,46.0,141.0,1.0,34.0,45.0,5.0,62.0,17.9,1.4,182.0,79.0
244,2012-06-01 07:00:00,6,7,TLA,582.0,2.3,184.0,49.0,233.0,2.0,31.0,46.0,11.0,42.0,17.5,1.2,258.0,77.0
245,2012-06-01 08:00:00,6,8,HGM,585.0,1.6,42.0,52.0,94.0,7.0,3.0,41.0,2.0,54.0,19.5,0.8,261.0,44.0
246,2012-06-01 08:00:00,6,8,MER,585.0,1.5,47.0,52.0,99.0,8.0,36.0,44.0,5.0,54.0,19.4,1.0,198.0,80.0
247,2012-06-01 08:00:00,6,8,TLA,582.0,1.6,92.0,60.0,151.0,5.0,43.0,47.0,8.0,41.0,19.3,0.6,267.0,90.0
248,2012-06-01 09:00:00,6,9,HGM,585.0,1.5,42.0,55.0,98.0,19.0,38.0,51.0,3.0,44.0,20.8,1.3,253.0,89.0
249,2012-06-01 09:00:00,6,9,MER,585.0,1.8,58.0,67.0,125.0,16.0,42.0,55.0,9.0,43.0,21.2,1.5,327.0,97.0
250,2012-06-01 09:00:00,6,9,TLA,583.0,1.4,62.0,63.0,124.0,16.0,41.0,43.0,9.0,39.0,20.8,1.1,273.0,83.0
251,2012-06-01 10:00:00,6,10,HGM,585.0,1.1,22.0,46.0,68.0,42.0,2.0,37.0,7.0,34.0,22.5,2.1,317.0,39.0
252,2012-06-01 10:00:00,6,10,MER,585.0,1.5,42.0,71.0,113.0,29.0,43.0,57.0,13.0,34.0,22.8,2.3,329.0,100.0
253,2012-06-01 10:00:00,6,10,TLA,583.0,0.8,26.0,33.0,59.0,41.0,35.0,33.0,11.0,39.0,22.0,2.4,343.0,68.0
254,2012-06-01 11:00:00,6,11,HGM,585.0,0.8,16.0,33.0,49.0,55.0,29.0,33.0,7.0,28.0,24.2,2.1,321.0,62.0
255,2012-06-01 11:00:00,6,11,MER,585.0,0.8,20.0,42.0,62.0,50.0,32.0,42.0,15.0,27.0,24.5,2.7,338.0,74.0
256,2012-06-01 11:00:00,6,11,TLA,583.0,0.5,14.0,24.0,37.0,56.0,10.0,28.0,9.0,31.0,23.9,2.4,324.0,38.0
257,2012-06-01 12:00:00,6,12,HGM,585.0,0.6,5.0,23.0,28.0,77.0,35.0,23.0,5.0,21.0,25.7,1.3,352.0,58.0
258,2012-06-01 12:00:00,6,12,MER,585.0,0.7,14.0,38.0,52.0,69.0,32.0,37.0,11.0,23.0,25.8,2.3,313.0,68.0
259,2012-06-01 12:00:00,6,12,TLA,582.0,0.5,12.0,29.0,40.0,67.0,26.0,41.0,11.0,26.0,25.0,2.3,345.0,67.0
260,2012-06-01 13:00:00,6,13,HGM,584.0,0.7,4.0,24.0,28.0,100.0,42.0,28.0,7.0,21.0,26.9,1.0,4.0,70.0
261,2012-06-01 13:00:00,6,13,MER,584.0,0.6,8.0,31.0,39.0,84.0,36.0,42.0,10.0,21.0,26.8,2.6,346.0,78.0
262,2012-06-01 13:00:00,6,13,TLA,582.0,0.5,12.0,26.0,38.0,76.0,31.0,38.0,22.0,24.0,25.7,3.2,359.0,69.0
263,2012-06-01 14:00:00,6,14,HGM,584.0,0.6,5.0,21.0,25.0,97.0,15.0,34.0,9.0,19.0,27.4,2.2,2.0,49.0
264,2012-06-01 14:00:00,6,14,MER,584.0,0.5,11.0,33.0,44.0,77.0,33.0,41.0,9.0,17.0,28.0,3.2,353.0,75.0
265,2012-06-01 14:00:00,6,14,TLA,581.0,0.4,12.0,28.0,41.0,79.0,28.0,36.0,37.0,20.0,26.7,2.2,343.0,64.0
266,2012-06-01 15:00:00,6,15,HGM,583.0,0.5,2.0,18.0,20.0,87.0,32.0,30.0,5.0,18.0,27.3,1.2,23.0,62.0
267,2012-06-01 15:00:00,6,15,MER,583.0,0.3,5.0,22.0,27.0,76.0,23.0,44.0,7.0,17.0,27.7,2.8,21.0,67.0
268,2012-06-01 15:00:00,6,15,TLA,581.0,0.4,7.0,19.0,26.0,83.0,25.0,37.0,16.0,18.0,27.7,2.2,10.0,62.0
269,2012-06-01 16:00:00,6,16,HGM,582.0,0.6,2.0,18.0,20.0,76.0,32.0,30.0,3.0,17.0,27.9,1.5,40.0,62.0
270,2012-06-01 16:00:00,6,16,MER,582.0,0.3,3.0,23.0,26.0,66.0,23.0,83.0,4.0,17.0,28.0,3.4,50.0,106.0
271,2012-06-01 16:00:00,6,16,TLA,580.0,0.5,12.0,21.0,33.0,66.0,19.0,34.0,6.0,18.0,27.7,3.3,360.0,52.0
272,2012-06-01 17:00:00,6,17,MER,582.0,0.7,5.0,35.0,40.0,60.0,25.0,91.0,4.0,31.0,26.1,4.2,172.0,117.0
273,2012-06-01 18:00:00,6,18,HGM,584.0,0.8,7.0,30.0,37.0,39.0,14.0,62.0,1.0,52.0,18.6,7.1,272.0,76.0
274,2012-06-01 18:00:00,6,18,MER,584.0,0.9,12.0,35.0,47.0,32.0,24.0,76.0,3.0,50.0,20.1,6.3,284.0,100.0
275,2012-06-01 18:00:00,6,18,TLA,581.0,0.6,14.0,35.0,49.0,36.0,20.0,21.0,4.0,44.0,19.8,3.3,238.0,41.0
276,2012-06-01 19:00:00,6,19,HGM,585.0,0.8,4.0,26.0,30.0,37.0,24.0,12.0,2.0,67.0,15.9,5.3,273.0,37.0
277,2012-06-01 19:00:00,6,19,MER,586.0,1.0,15.0,44.0,59.0,22.0,26.0,19.0,4.0,73.0,15.6,4.2,278.0,44.0
278,2012-06-01 20:00:00,6,20,HGM,587.0,1.0,6.0,40.0,46.0,19.0,10.0,7.0,0.0,74.0,15.2,2.3,252.0,17.0
279,2012-06-01 20:00:00,6,20,MER,587.0,1.3,28.0,49.0,78.0,12.0,25.0,5.0,3.0,78.0,15.0,2.5,256.0,30.0
280,2012-06-01 20:00:00,6,20,TLA,584.0,1.1,20.0,49.0,69.0,10.0,7.0,8.0,4.0,76.0,15.0,0.3,200.0,15.0
281,2012-06-01 21:00:00,6,21,HGM,587.0,1.3,17.0,53.0,70.0,5.0,11.0,8.0,0.0,76.0,15.2,2.3,221.0,19.0
282,2012-06-01 21:00:00,6,21,MER,587.0,1.5,32.0,55.0,87.0,3.0,34.0,13.0,3.0,77.0,15.1,2.8,223.0,46.0
283,2012-06-01 21:00:00,6,21,TLA,584.0,1.3,38.0,54.0,93.0,5.0,34.0,14.0,5.0,68.0,15.7,0.7,191.0,48.0
284,2012-06-01 22:00:00,6,22,HGM,586.0,1.2,13.0,49.0,62.0,7.0,15.0,6.0,0.0,71.0,15.4,2.0,235.0,21.0
285,2012-06-01 22:00:00,6,22,MER,586.0,1.2,26.0,52.0,78.0,5.0,22.0,11.0,3.0,70.0,15.5,3.0,225.0,33.0
286,2012-06-01 22:00:00,6,22,TLA,584.0,0.7,16.0,39.0,55.0,13.0,21.0,11.0,4.0,68.0,15.3,2.5,228.0,31.0
287,2012-06-01 23:00:00,6,23,HGM,586.0,1.1,16.0,51.0,67.0,3.0,15.0,11.0,1.0,67.0,15.9,1.8,189.0,26.0
288,2012-06-01 23:00:00,6,23,MER,586.0,1.1,34.0,53.0,87.0,3.0,20.0,17.0,3.0,65.0,16.1,3.0,209.0,36.0
289,2012-06-01 23:00:00,6,23,TLA,583.0,0.5,11.0,37.0,48.0,13.0,15.0,15.0,5.0,62.0,15.7,1.3,199.0,30.0
290,2012-06-01 00:00:00,6,0,MER,586.0,1.0,23.0,49.0,72.0,2.0,20.0,16.0,4.0,68.0,15.6,2.2,32.0,36.0
291,2012-07-01 01:00:00,7,1,MER,585.0,1.3,60.0,39.0,98.0,1.0,16.0,17.0,5.0,71.0,15.7,0.5,224.0,33.0
292,2012-07-01 02:00:00,7,2,MER,584.0,1.3,56.0,36.0,92.0,1.0,15.0,15.0,4.0,75.0,15.2,1.1,142.0,29.0
293,2012-07-01 03:00:00,7,3,MER,584.0,0.4,8.0,31.0,39.0,4.0,9.0,11.0,3.0,73.0,15.0,1.1,159.0,20.0
294,2012-07-01 04:00:00,7,4,MER,584.0,0.5,11.0,32.0,43.0,2.0,20.0,12.0,3.0,74.0,15.1,0.5,153.0,32.0
295,2012-07-01 05:00:00,7,5,MER,584.0,0.4,10.0,30.0,39.0,6.0,18.0,10.0,3.0,73.0,15.0,1.1,29.0,29.0
296,2012-07-01 06:00:00,7,6,MER,584.0,0.6,15.0,34.0,49.0,3.0,7.0,11.0,4.0,74.0,14.9,0.4,90.0,19.0
297,2012-07-01 07:00:00,7,7,HGM,585.0,1.7,58.0,34.0,91.0,1.0,10.0,12.0,1.0,77.0,14.9,1.5,119.0,22.0
298,2012-07-01 07:00:00,7,7,MER,585.0,1.5,71.0,34.0,104.0,1.0,13.0,17.0,4.0,76.0,14.8,1.1,132.0,30.0
299,2012-07-01 08:00:00,7,8,HGM,585.0,1.4,38.0,32.0,70.0,6.0,16.0,12.0,1.0,74.0,15.4,1.3,127.0,28.0
300,2012-07-01 08:00:00,7,8,MER,585.0,1.5,63.0,33.0,96.0,5.0,20.0,18.0,4.0,72.0,15.2,1.4,179.0,37.0
301,2012-07-01 09:00:00,7,9,HGM,585.0,1.0,17.0,29.0,46.0,15.0,20.0,11.0,1.0,71.0,15.8,1.5,130.0,30.0
302,2012-07-01 09:00:00,7,9,MER,585.0,0.7,21.0,27.0,48.0,17.0,18.0,12.0,3.0,68.0,15.9,1.7,168.0,29.0
303,2012-07-01 10:00:00,7,10,HGM,585.0,1.0,14.0,28.0,42.0,27.0,38.0,10.0,1.0,60.0,17.6,0.5,80.0,48.0
304,2012-07-01 10:00:00,7,10,MER,585.0,0.6,15.0,25.0,41.0,27.0,20.0,10.0,3.0,62.0,17.1,1.1,271.0,30.0
305,2012-07-01 11:00:00,7,11,HGM,585.0,0.8,9.0,21.0,30.0,42.0,20.0,7.0,1.0,49.0,19.4,0.9,62.0,27.0
306,2012-07-01 11:00:00,7,11,MER,585.0,0.4,11.0,22.0,33.0,39.0,17.0,8.0,3.0,52.0,19.1,1.6,138.0,25.0
307,2012-07-01 12:00:00,7,12,HGM,585.0,0.6,5.0,16.0,21.0,61.0,13.0,6.0,0.0,43.0,21.0,0.3,70.0,19.0
308,2012-07-01 12:00:00,7,12,MER,585.0,0.4,10.0,22.0,33.0,57.0,12.0,10.0,3.0,45.0,20.8,2.0,97.0,22.0
309,2012-07-01 13:00:00,7,13,HGM,585.0,0.8,4.0,24.0,27.0,54.0,53.0,9.0,0.0,49.0,20.2,1.5,227.0,62.0
310,2012-07-01 13:00:00,7,13,MER,585.0,0.5,6.0,24.0,31.0,59.0,13.0,13.0,3.0,45.0,21.2,2.4,195.0,26.0
311,2012-07-01 14:00:00,7,14,MER,585.0,0.9,16.0,33.0,50.0,19.0,9.0,9.0,3.0,76.0,15.9,4.6,210.0,18.0
312,2012-07-01 15:00:00,7,15,MER,585.0,1.0,27.0,35.0,62.0,22.0,11.0,7.0,3.0,80.0,14.8,3.4,259.0,18.0
313,2012-07-01 16:00:00,7,16,MER,585.0,1.0,23.0,36.0,58.0,24.0,13.0,5.0,3.0,78.0,15.2,2.9,264.0,18.0
314,2012-07-01 17:00:00,7,17,HGM,584.0,0.7,12.0,27.0,37.0,28.0,5.0,3.0,0.0,71.0,16.3,1.3,293.0,8.0
315,2012-07-01 17:00:00,7,17,MER,584.0,0.6,16.0,28.0,44.0,29.0,14.0,5.0,3.0,69.0,16.1,1.7,273.0,19.0
316,2012-07-01 18:00:00,7,18,HGM,584.0,0.9,5.0,31.0,36.0,24.0,7.0,5.0,0.0,69.0,16.6,2.2,328.0,11.0
317,2012-07-01 18:00:00,7,18,MER,584.0,0.8,17.0,41.0,58.0,18.0,11.0,9.0,3.0,69.0,16.3,2.5,347.0,21.0
318,2012-07-01 19:00:00,7,19,HGM,584.0,1.0,5.0,42.0,47.0,19.0,20.0,6.0,1.0,68.0,16.6,2.2,283.0,26.0
319,2012-07-01 19:00:00,7,19,MER,585.0,0.9,15.0,45.0,60.0,16.0,11.0,10.0,3.0,62.0,17.0,1.4,309.0,21.0
320,2012-07-01 20:00:00,7,20,HGM,585.0,1.3,18.0,57.0,75.0,2.0,16.0,15.0,3.0,75.0,16.0,2.6,289.0,31.0
321,2012-07-01 20:00:00,7,20,MER,585.0,1.2,27.0,56.0,83.0,4.0,22.0,18.0,4.0,70.0,16.4,2.3,299.0,40.0
322,2012-07-01 21:00:00,7,21,HGM,585.0,0.9,2.0,40.0,42.0,14.0,15.0,8.0,1.0,73.0,15.7,2.5,277.0,22.0
323,2012-07-01 21:00:00,7,21,MER,585.0,0.9,12.0,47.0,60.0,7.0,14.0,15.0,4.0,72.0,15.8,2.6,287.0,29.0
324,2012-07-01 22:00:00,7,22,HGM,585.0,1.0,4.0,37.0,41.0,7.0,14.0,7.0,1.0,74.0,15.7,1.3,288.0,21.0
325,2012-07-01 22:00:00,7,22,MER,586.0,0.7,10.0,38.0,48.0,11.0,21.0,11.0,3.0,71.0,15.7,1.8,307.0,32.0
326,2012-07-01 23:00:00,7,23,HGM,586.0,1.1,9.0,42.0,51.0,2.0,14.0,9.0,1.0,74.0,15.8,0.7,354.0,23.0
327,2012-07-01 23:00:00,7,23,MER,586.0,0.7,6.0,39.0,45.0,8.0,17.0,10.0,3.0,72.0,15.4,1.2,351.0,28.0
328,2012-07-01 00:00:00,7,0,MER,586.0,1.0,39.0,50.0,89.0,1.0,20.0,18.0,4.0,74.0,15.4,1.1,324.0,38.0
329,2012-08-01 01:00:00,8,1,MER,588.0,0.1,6.0,31.0,37.0,11.0,19.0,29.0,4.0,56.0,16.5,3.1,312.0,48.0
330,2012-08-01 02:00:00,8,2,MER,587.0,0.0,3.0,23.0,25.0,18.0,19.0,23.0,3.0,60.0,15.8,2.5,307.0,42.0
331,2012-08-01 03:00:00,8,3,MER,587.0,0.0,3.0,24.0,27.0,14.0,18.0,22.0,3.0,63.0,15.4,2.0,333.0,40.0
332,2012-08-01 04:00:00,8,4,MER,587.0,0.1,5.0,27.0,32.0,8.0,18.0,19.0,3.0,66.0,15.1,1.3,53.0,36.0
333,2012-08-01 05:00:00,8,5,MER,587.0,0.2,13.0,31.0,44.0,4.0,17.0,24.0,3.0,71.0,14.3,1.5,51.0,40.0
334,2012-08-01 06:00:00,8,6,HGM,587.0,0.9,17.0,36.0,53.0,1.0,30.0,20.0,1.0,71.0,14.4,0.8,308.0,50.0
335,2012-08-01 06:00:00,8,6,MER,587.0,0.8,69.0,34.0,103.0,0.0,15.0,26.0,4.0,73.0,13.9,0.9,1.0,42.0
336,2012-08-01 07:00:00,8,7,HGM,587.0,2.1,100.0,37.0,137.0,0.0,16.0,34.0,1.0,72.0,14.7,0.4,117.0,49.0
337,2012-08-01 07:00:00,8,7,MER,587.0,2.1,131.0,38.0,169.0,1.0,36.0,37.0,5.0,73.0,14.0,1.3,111.0,74.0
338,2012-08-01 08:00:00,8,8,HGM,587.0,2.3,102.0,43.0,145.0,4.0,17.0,37.0,2.0,68.0,15.3,2.1,109.0,55.0
339,2012-08-01 08:00:00,8,8,MER,588.0,2.4,143.0,41.0,185.0,3.0,31.0,54.0,6.0,69.0,14.9,1.8,124.0,85.0
340,2012-08-01 09:00:00,8,9,HGM,587.0,1.8,45.0,44.0,89.0,15.0,29.0,31.0,2.0,59.0,17.3,1.3,96.0,59.0
341,2012-08-01 09:00:00,8,9,MER,588.0,1.1,48.0,39.0,88.0,14.0,26.0,35.0,5.0,60.0,16.7,1.8,103.0,61.0
342,2012-08-01 10:00:00,8,10,MER,587.0,1.0,30.0,46.0,76.0,28.0,33.0,41.0,5.0,53.0,18.7,1.6,49.0,75.0
343,2012-08-01 11:00:00,8,11,HGM,587.0,1.6,22.0,53.0,75.0,45.0,10.0,33.0,3.0,45.0,20.7,1.0,51.0,43.0
344,2012-08-01 11:00:00,8,11,MER,587.0,1.0,24.0,53.0,77.0,43.0,41.0,46.0,5.0,47.0,20.4,1.9,10.0,87.0
345,2012-08-01 12:00:00,8,12,MER,587.0,0.6,11.0,38.0,50.0,66.0,37.0,35.0,5.0,40.0,21.8,2.4,24.0,72.0
346,2012-08-01 13:00:00,8,13,MER,587.0,0.6,7.0,37.0,44.0,94.0,39.0,37.0,5.0,34.0,23.1,2.2,10.0,76.0
347,2012-08-01 14:00:00,8,14,MER,586.0,0.4,4.0,29.0,34.0,101.0,32.0,42.0,4.0,29.0,24.0,2.5,46.0,73.0
348,2012-08-01 15:00:00,8,15,MER,585.0,0.3,4.0,25.0,30.0,100.0,28.0,28.0,4.0,25.0,25.0,2.7,14.0,55.0
349,2012-08-01 16:00:00,8,16,MER,585.0,0.2,9.0,25.0,33.0,77.0,14.0,22.0,4.0,20.0,25.3,3.3,344.0,36.0
350,2012-08-01 17:00:00,8,17,MER,585.0,0.4,15.0,35.0,50.0,58.0,14.0,20.0,4.0,19.0,25.2,3.1,332.0,35.0
351,2012-08-01 18:00:00,8,18,MER,585.0,0.2,9.0,32.0,41.0,43.0,12.0,45.0,4.0,27.0,23.9,4.3,32.0,57.0
352,2012-08-01 19:00:00,8,19,MER,585.0,0.2,5.0,29.0,33.0,39.0,13.0,31.0,3.0,41.0,20.8,4.5,54.0,44.0
353,2012-08-01 20:00:00,8,20,HGM,586.0,0.6,2.0,41.0,42.0,32.0,6.0,10.0,2.0,40.0,20.4,1.2,305.0,16.0
