,fecha,hora,dia,mes,id_station,UVA,UVB,PA,CO,NO,NO2,NOX,O3,PM2.5,PMCO,SO2,RH,TMP,WSP,WDR,PM10
4502,2012-06-07 17:00:00,17,7,6,TLA,0.9079999999999999,0.387,580.0,0.5,10.0,31.0,42.0,55.0,14.0,20.0,8.0,28.0,23.3,3.8,285.0,34.0
4503,2012-06-07 18:00:00,18,7,6,MER,0.39899999999999997,0.11599999999999999,584.0,1.1,15.0,53.0,68.0,43.0,21.0,33.0,3.0,40.0,21.3,4.6,210.0,54.0
4504,2012-06-07 18:00:00,18,7,6,TLA,0.716,0.223,581.0,0.4,5.0,26.0,31.0,58.0,8.0,17.0,1.0,35.0,21.7,3.0,208.0,25.0
4505,2012-06-07 19:00:00,19,7,6,MER,0.252,0.046,584.0,1.1,12.0,60.0,71.0,35.0,28.0,19.0,3.0,42.0,20.4,2.5,177.0,47.0
4506,2012-06-07 19:00:00,19,7,6,TLA,0.245,0.04,581.0,0.5,3.0,28.0,31.0,64.0,28.0,19.0,1.0,39.0,20.1,2.9,174.0,47.0
4507,2012-06-07 20:00:00,20,7,6,MER,0.018000000000000002,0.002,584.0,1.2,3.0,69.0,72.0,25.0,17.0,21.0,3.0,46.0,20.1,1.4,97.0,38.0
4508,2012-06-07 20:00:00,20,7,6,TLA,0.0,0.0,582.0,0.7,8.0,37.0,45.0,40.0,18.0,31.0,3.0,43.0,19.8,1.9,3.0,49.0
4509,2012-06-07 21:00:00,21,7,6,MER,0.0,0.0,585.0,0.7,3.0,48.0,51.0,30.0,22.0,31.0,3.0,45.0,19.8,3.0,29.0,53.0
4510,2012-06-07 21:00:00,21,7,6,TLA,0.0,0.0,582.0,0.3,9.0,32.0,41.0,36.0,20.0,60.0,2.0,49.0,18.2,3.5,358.0,80.0
4511,2012-06-07 22:00:00,22,7,6,MER,0.0,0.0,585.0,0.4,3.0,28.0,31.0,34.0,12.0,27.0,3.0,51.0,18.6,3.8,16.0,39.0
4512,2012-06-07 22:00:00,22,7,6,TLA,0.0,0.0,583.0,0.4,8.0,32.0,40.0,37.0,26.0,29.0,4.0,52.0,18.0,1.1,26.0,55.0
4513,2012-06-07 23:00:00,23,7,6,MER,0.0,0.0,586.0,0.4,4.0,28.0,32.0,36.0,14.0,15.0,2.0,49.0,17.9,2.2,348.0,28.0
4514,2012-06-07 23:00:00,23,7,6,TLA,0.0,0.0,583.0,0.3,4.0,21.0,25.0,41.0,4.0,9.0,1.0,50.0,17.6,1.8,300.0,13.0
4515,2012-06-07 00:00:00,0,7,6,MER,0.0,0.0,586.0,0.3,4.0,32.0,35.0,31.0,21.0,17.0,3.0,48.0,18.1,3.1,328.0,38.0
4516,2012-06-07 00:00:00,0,7,6,TLA,0.0,0.0,582.0,0.2,3.0,20.0,23.0,39.0,19.0,13.0,1.0,62.0,16.4,1.7,321.0,31.0
4517,2012-07-07 01:00:00,1,7,7,MER,0.0,0.0,586.0,0.6,26.0,44.0,70.0,1.0,11.0,6.0,5.0,95.0,12.6,1.7,38.0,17.0
4520,2012-07-07 02:00:00,2,7,7,MER,0.0,0.0,586.0,0.6,22.0,42.0,64.0,1.0,15.0,6.0,6.0,92.0,12.6,1.0,60.0,22.0
4523,2012-07-07 03:00:00,3,7,7,MER,0.0,0.0,586.0,0.9,39.0,41.0,80.0,0.0,12.0,7.0,6.0,88.0,12.8,0.8,262.0,19.0
4526,2012-07-07 04:00:00,4,7,7,MER,0.0,0.0,586.0,0.9,47.0,37.0,84.0,0.0,19.0,10.0,4.0,83.0,12.9,1.9,249.0,29.0
4529,2012-07-07 05:00:00,5,7,7,MER,0.0,0.0,586.0,0.6,29.0,31.0,60.0,1.0,19.0,19.0,4.0,81.0,12.7,2.5,304.0,38.0
4532,2012-07-07 06:00:00,6,7,7,MER,0.0,0.0,586.0,1.2,63.0,31.0,95.0,0.0,16.0,24.0,4.0,81.0,12.6,2.0,319.0,40.0
4535,2012-07-07 07:00:00,7,7,7,MER,0.191,0.025,586.0,1.2,79.0,32.0,111.0,1.0,21.0,22.0,4.0,80.0,12.8,1.4,346.0,43.0
4538,2012-07-07 08:00:00,8,7,7,MER,0.8909999999999999,0.218,586.0,1.2,79.0,37.0,117.0,4.0,27.0,21.0,5.0,78.0,13.6,1.1,68.0,48.0
4541,2012-07-07 09:00:00,9,7,7,MER,1.3619999999999999,0.595,587.0,1.2,62.0,43.0,105.0,7.0,33.0,23.0,5.0,73.0,14.4,1.1,353.0,56.0
4544,2012-07-07 10:00:00,10,7,7,MER,2.517,1.3869999999999998,587.0,1.4,65.0,46.0,111.0,14.0,32.0,31.0,5.0,63.0,16.1,1.9,291.0,62.0
4547,2012-07-07 11:00:00,11,7,7,MER,3.742,2.502,586.0,1.3,44.0,48.0,92.0,25.0,32.0,28.0,4.0,54.0,17.8,1.7,279.0,60.0
4550,2012-07-07 12:00:00,12,7,7,MER,4.462,3.4330000000000003,586.0,0.9,22.0,45.0,67.0,49.0,35.0,25.0,3.0,47.0,19.0,2.1,326.0,60.0
4553,2012-07-07 13:00:00,13,7,7,MER,5.162999999999999,4.132,586.0,0.6,10.0,34.0,45.0,70.0,36.0,24.0,3.0,41.0,20.5,2.2,6.0,60.0
4556,2012-07-07 14:00:00,14,7,7,MER,5.581,4.36,585.0,0.2,4.0,19.0,23.0,82.0,26.0,19.0,3.0,36.0,21.6,1.9,47.0,45.0
4559,2012-07-07 15:00:00,15,7,7,MER,4.317,3.088,585.0,0.2,4.0,18.0,21.0,81.0,19.0,20.0,3.0,33.0,22.8,2.2,47.0,39.0
4562,2012-07-07 16:00:00,16,7,7,MER,2.7769999999999997,1.7069999999999999,584.0,0.2,7.0,17.0,24.0,65.0,9.0,17.0,3.0,29.0,23.4,2.3,36.0,25.0
4565,2012-07-07 17:00:00,17,7,7,MER,0.539,0.259,584.0,0.4,1.0,27.0,28.0,75.0,20.0,25.0,3.0,41.0,22.4,3.3,135.0,45.0
4568,2012-07-07 18:00:00,18,7,7,MER,0.496,0.182,584.0,0.7,11.0,38.0,49.0,49.0,23.0,20.0,3.0,44.0,20.9,3.3,347.0,43.0
4571,2012-07-07 19:00:00,19,7,7,MER,0.264,0.055999999999999994,585.0,0.8,16.0,40.0,56.0,26.0,14.0,17.0,3.0,55.0,18.0,3.5,298.0,30.0
4574,2012-07-07 20:00:00,20,7,7,MER,0.034,0.004,585.0,1.0,24.0,51.0,76.0,9.0,17.0,19.0,5.0,59.0,17.2,2.4,248.0,35.0
4577,2012-07-07 21:00:00,21,7,7,MER,0.0,0.0,585.0,0.8,18.0,38.0,56.0,8.0,17.0,25.0,3.0,63.0,17.1,3.3,266.0,43.0
4580,2012-07-07 22:00:00,22,7,7,MER,0.0,0.0,586.0,0.5,8.0,31.0,39.0,7.0,14.0,29.0,3.0,66.0,16.6,4.2,289.0,43.0
4583,2012-07-07 23:00:00,23,7,7,MER,0.0,0.0,586.0,0.5,11.0,32.0,43.0,3.0,15.0,34.0,5.0,66.0,16.2,3.7,299.0,50.0
4586,2012-07-07 00:00:00,0,7,7,MER,0.0,0.0,587.0,0.3,5.0,26.0,31.0,10.0,14.0,30.0,4.0,65.0,16.0,4.0,302.0,43.0
4589,2012-08-07 01:00:00,1,7,8,MER,0.0,0.0,587.0,0.1,4.0,26.0,30.0,10.0,9.0,13.0,3.0,68.0,15.9,3.0,307.0,23.0
4592,2012-08-07 02:00:00,2,7,8,MER,0.0,0.0,587.0,0.0,2.0,18.0,21.0,18.0,14.0,9.0,10.0,70.0,15.5,2.6,310.0,23.0
4595,2012-08-07 03:00:00,3,7,8,MER,0.0,0.0,587.0,0.0,4.0,22.0,26.0,8.0,14.0,15.0,11.0,73.0,15.2,2.5,303.0,28.0
4598,2012-08-07 04:00:00,4,7,8,MER,0.0,0.0,586.0,0.1,5.0,19.0,24.0,9.0,15.0,19.0,5.0,71.0,15.0,2.5,304.0,34.0
4601,2012-08-07 05:00:00,5,7,8,MER,0.0,0.0,586.0,0.4,18.0,26.0,43.0,3.0,15.0,23.0,6.0,73.0,14.8,1.9,318.0,38.0
4604,2012-08-07 06:00:00,6,7,8,MER,0.003,0.008,586.0,0.5,34.0,28.0,61.0,1.0,17.0,23.0,6.0,73.0,14.8,1.6,51.0,41.0
4607,2012-08-07 07:00:00,7,7,8,MER,0.106,0.024,587.0,0.6,43.0,28.0,71.0,1.0,20.0,24.0,5.0,73.0,14.9,0.8,118.0,43.0
4610,2012-08-07 08:00:00,8,7,8,MER,0.473,0.12,587.0,1.1,73.0,29.0,101.0,2.0,30.0,33.0,8.0,71.0,15.4,1.6,315.0,63.0
4613,2012-08-07 09:00:00,9,7,8,MER,1.838,0.675,587.0,0.9,55.0,32.0,87.0,9.0,33.0,34.0,8.0,63.0,17.0,1.7,302.0,67.0
4616,2012-08-07 10:00:00,10,7,8,MER,2.182,1.186,587.0,0.9,38.0,33.0,72.0,16.0,33.0,30.0,7.0,57.0,18.0,1.9,300.0,63.0
4619,2012-08-07 11:00:00,11,7,8,MER,3.63,2.343,587.0,0.7,31.0,40.0,71.0,27.0,39.0,32.0,6.0,51.0,19.4,1.7,11.0,72.0
4621,2012-08-07 12:00:00,12,7,8,MER,4.565,3.323,586.0,0.7,20.0,43.0,63.0,47.0,45.0,32.0,4.0,44.0,20.9,1.8,30.0,78.0
4624,2012-08-07 13:00:00,13,7,8,MER,5.031000000000001,3.7539999999999996,586.0,0.6,12.0,37.0,48.0,66.0,31.0,32.0,4.0,39.0,22.5,2.5,360.0,63.0
4627,2012-08-07 14:00:00,14,7,8,MER,4.821000000000001,3.555,585.0,0.2,4.0,20.0,24.0,74.0,25.0,26.0,3.0,35.0,23.5,2.5,40.0,51.0
4629,2012-08-07 15:00:00,15,7,8,MER,4.675,3.148,585.0,0.2,7.0,20.0,27.0,68.0,17.0,21.0,3.0,32.0,24.2,2.8,6.0,38.0
4632,2012-08-07 16:00:00,16,7,8,MER,2.889,1.6869999999999998,584.0,0.2,13.0,26.0,39.0,53.0,14.0,20.0,3.0,28.0,24.9,3.0,345.0,34.0
4635,2012-08-07 17:00:00,17,7,8,MER,1.1079999999999999,0.521,584.0,0.3,15.0,30.0,45.0,37.0,10.0,27.0,3.0,27.0,24.9,3.8,353.0,37.0
4638,2012-08-07 18:00:00,18,7,8,MER,0.51,0.162,583.0,0.4,19.0,33.0,52.0,29.0,14.0,31.0,3.0,30.0,24.4,4.6,352.0,45.0
4641,2012-08-07 19:00:00,19,7,8,MER,0.091,0.021,584.0,0.2,5.0,26.0,31.0,22.0,7.0,34.0,2.0,42.0,22.2,4.6,28.0,41.0
4644,2012-08-07 20:00:00,20,7,8,MER,0.01,0.0,584.0,0.2,7.0,27.0,34.0,16.0,5.0,34.0,3.0,45.0,21.0,3.7,18.0,39.0
4647,2012-08-07 21:00:00,21,7,8,MER,0.0,0.0,585.0,0.3,14.0,26.0,40.0,12.0,11.0,34.0,1.0,48.0,20.0,3.6,352.0,45.0
4650,2012-08-07 22:00:00,22,7,8,MER,0.0,0.0,586.0,0.2,11.0,23.0,34.0,14.0,15.0,22.0,2.0,54.0,18.3,4.1,343.0,37.0
4653,2012-08-07 23:00:00,23,7,8,MER,0.0,0.0,587.0,0.2,6.0,20.0,26.0,16.0,12.0,14.0,2.0,60.0,16.8,3.0,307.0,26.0
4656,2012-08-07 00:00:00,0,7,8,MER,0.0,0.0,587.0,0.1,5.0,20.0,24.0,16.0,11.0,15.0,3.0,59.0,16.7,1.9,282.0,27.0
4657,2012-09-07 01:00:00,1,7,9,MER,0.0,0.0,586.0,0.6,6.0,29.0,35.0,5.0,17.0,24.0,1.0,58.0,17.6,2.1,295.0,41.0
4660,2012-09-07 02:00:00,2,7,9,MER,0.0,0.0,586.0,0.5,7.0,30.0,37.0,3.0,14.0,24.0,2.0,60.0,17.0,1.7,314.0,38.0
4663,2012-09-07 03:00:00,3,7,9,MER,0.0,0.0,585.0,0.5,6.0,29.0,35.0,2.0,18.0,21.0,1.0,63.0,16.4,1.1,57.0,39.0
4666,2012-09-07 04:00:00,4,7,9,MER,0.0,0.0,585.0,0.5,10.0,28.0,37.0,2.0,28.0,25.0,2.0,71.0,15.2,1.3,39.0,53.0
4669,2012-09-07 05:00:00,5,7,9,MER,0.0,0.0,585.0,0.9,48.0,28.0,77.0,1.0,25.0,29.0,2.0,71.0,15.0,0.7,93.0,53.0
4672,2012-09-07 06:00:00,6,7,9,MER,0.0,0.0,586.0,1.3,70.0,31.0,101.0,1.0,19.0,33.0,3.0,62.0,15.0,1.7,355.0,52.0
4673,2012-09-07 07:00:00,7,7,9,MER,0.09300000000000001,0.019,586.0,2.3,150.0,33.0,183.0,1.0,31.0,49.0,6.0,68.0,14.7,1.1,48.0,79.0
4674,2012-09-07 08:00:00,8,7,9,MER,0.731,0.171,586.0,1.9,113.0,43.0,155.0,3.0,36.0,44.0,8.0,66.0,15.1,1.3,95.0,80.0
4677,2012-09-07 09:00:00,9,7,9,MER,1.761,0.713,587.0,2.3,118.0,53.0,171.0,7.0,36.0,50.0,7.0,56.0,17.2,1.1,256.0,87.0
4680,2012-09-07 10:00:00,10,7,9,MER,2.64,1.551,587.0,1.9,72.0,68.0,140.0,15.0,39.0,45.0,6.0,49.0,19.1,1.3,65.0,84.0
4683,2012-09-07 11:00:00,11,7,9,MER,3.983,2.841,587.0,1.4,31.0,59.0,89.0,38.0,41.0,38.0,4.0,38.0,20.8,1.7,258.0,79.0
4686,2012-09-07 12:00:00,12,7,9,MER,4.651,3.6310000000000002,586.0,1.3,20.0,56.0,76.0,55.0,30.0,32.0,3.0,29.0,22.6,2.2,344.0,62.0
4689,2012-09-07 13:00:00,13,7,9,MER,4.8260000000000005,3.8280000000000003,586.0,1.1,13.0,54.0,66.0,77.0,34.0,31.0,2.0,25.0,23.7,2.3,352.0,65.0
4692,2012-09-07 14:00:00,14,7,9,MER,4.78,3.613,585.0,0.7,9.0,31.0,40.0,76.0,24.0,30.0,2.0,23.0,24.9,3.7,23.0,54.0
4695,2012-09-07 15:00:00,15,7,9,MER,4.593,3.241,584.0,0.6,13.0,26.0,39.0,61.0,12.0,30.0,4.0,22.0,25.3,3.8,1.0,41.0
4698,2012-09-07 16:00:00,16,7,9,MER,3.615,2.045,583.0,0.6,12.0,29.0,40.0,64.0,19.0,29.0,11.0,23.0,25.8,3.7,341.0,48.0
4701,2012-09-07 17:00:00,17,7,9,MER,2.057,0.843,583.0,0.7,14.0,30.0,43.0,61.0,25.0,24.0,14.0,22.0,25.7,3.4,329.0,49.0
4704,2012-09-07 18:00:00,18,7,9,MER,1.0759999999999998,0.254,583.0,0.8,16.0,35.0,51.0,45.0,19.0,27.0,9.0,26.0,25.5,4.3,336.0,46.0
4707,2012-09-07 19:00:00,19,7,9,MER,0.215,0.03,583.0,0.7,13.0,36.0,49.0,32.0,16.0,27.0,3.0,27.0,24.4,4.1,353.0,43.0
4710,2012-09-07 20:00:00,20,7,9,MER,0.0,0.0,584.0,0.6,7.0,30.0,37.0,17.0,17.0,44.0,1.0,40.0,22.4,4.5,31.0,61.0
4713,2012-09-07 21:00:00,21,7,9,MER,0.0,0.0,584.0,0.6,6.0,28.0,33.0,15.0,19.0,30.0,1.0,50.0,20.4,3.3,35.0,49.0
4716,2012-09-07 22:00:00,22,7,9,MER,0.0,0.0,585.0,0.6,5.0,25.0,29.0,18.0,18.0,22.0,1.0,52.0,19.7,2.6,5.0,40.0
4719,2012-09-07 23:00:00,23,7,9,MER,0.0,0.0,585.0,0.8,13.0,32.0,46.0,10.0,23.0,22.0,1.0,49.0,19.4,2.3,335.0,45.0
4722,2012-09-07 00:00:00,0,7,9,MER,0.0,0.0,585.0,0.9,17.0,39.0,56.0,2.0,24.0,31.0,1.0,53.0,19.1,2.7,298.0,54.0
4725,2012-10-07 01:00:00,1,7,10,MER,0.0,0.0,585.0,0.7,15.0,35.0,50.0,1.0,15.0,26.0,3.0,55.0,15.0,3.3,310.0,41.0
4727,2012-10-07 01:00:00,1,7,10,TLA,0.0,0.0,583.0,0.6,17.0,30.0,47.0,3.0,11.0,16.0,20.0,62.0,13.7,2.1,336.0,28.0
4728,2012-10-07 02:00:00,2,7,10,MER,0.0,0.0,585.0,0.7,22.0,34.0,56.0,1.0,19.0,24.0,8.0,58.0,14.3,2.2,309.0,43.0
4730,2012-10-07 02:00:00,2,7,10,TLA,0.0,0.0,582.0,0.5,9.0,24.0,34.0,7.0,18.0,15.0,35.0,62.0,13.2,2.0,322.0,32.0
4731,2012-10-07 03:00:00,3,7,10,MER,0.0,0.0,585.0,0.7,23.0,32.0,55.0,1.0,17.0,21.0,14.0,59.0,13.8,1.6,312.0,38.0
4733,2012-10-07 03:00:00,3,7,10,TLA,0.0,0.0,582.0,0.5,12.0,25.0,37.0,3.0,12.0,12.0,28.0,64.0,12.3,1.4,263.0,24.0
4734,2012-10-07 04:00:00,4,7,10,MER,0.0,0.0,585.0,0.9,26.0,29.0,55.0,1.0,18.0,16.0,23.0,63.0,13.1,0.8,2.0,34.0
4736,2012-10-07 04:00:00,4,7,10,TLA,0.0,0.0,582.0,0.3,7.0,21.0,28.0,6.0,7.0,10.0,15.0,66.0,11.3,1.5,265.0,17.0
4737,2012-10-07 05:00:00,5,7,10,MER,0.0,0.0,585.0,1.0,41.0,29.0,70.0,1.0,23.0,21.0,5.0,68.0,12.0,0.9,72.0,44.0
4739,2012-10-07 05:00:00,5,7,10,TLA,0.0,0.0,582.0,0.4,17.0,24.0,41.0,3.0,14.0,10.0,19.0,67.0,10.8,1.1,255.0,24.0
4740,2012-10-07 06:00:00,6,7,10,MER,0.0,0.0,585.0,1.3,85.0,29.0,114.0,1.0,25.0,28.0,6.0,72.0,10.9,1.3,37.0,53.0
4742,2012-10-07 06:00:00,6,7,10,TLA,0.0,0.0,582.0,0.6,32.0,25.0,58.0,1.0,17.0,13.0,21.0,68.0,10.2,1.3,271.0,30.0
4743,2012-10-07 07:00:00,7,7,10,MER,0.078,0.018000000000000002,586.0,1.5,82.0,26.0,108.0,1.0,25.0,28.0,8.0,71.0,10.8,1.3,90.0,53.0
4745,2012-10-07 07:00:00,7,7,10,TLA,0.075,0.013000000000000001,583.0,0.8,46.0,26.0,71.0,1.0,13.0,14.0,15.0,66.0,9.9,1.3,248.0,26.0
4746,2012-10-07 08:00:00,8,7,10,MER,0.74,0.16899999999999998,586.0,1.8,99.0,32.0,131.0,3.0,22.0,30.0,9.0,65.0,11.8,1.0,127.0,53.0
4748,2012-10-07 08:00:00,8,7,10,TLA,0.7,0.16,583.0,0.9,49.0,26.0,75.0,6.0,6.0,14.0,7.0,57.0,11.7,0.7,258.0,20.0
4749,2012-10-07 09:00:00,9,7,10,MER,1.893,0.769,586.0,1.6,74.0,43.0,117.0,11.0,30.0,34.0,12.0,58.0,13.7,1.3,88.0,64.0
4751,2012-10-07 09:00:00,9,7,10,TLA,1.79,0.7240000000000001,583.0,1.5,60.0,40.0,100.0,13.0,26.0,21.0,12.0,51.0,14.6,0.5,151.0,47.0
4752,2012-10-07 10:00:00,10,7,10,MER,3.162,1.859,586.0,1.4,44.0,50.0,94.0,23.0,40.0,27.0,13.0,48.0,16.1,1.4,4.0,67.0
4754,2012-10-07 10:00:00,10,7,10,TLA,2.7689999999999997,1.659,584.0,1.0,32.0,41.0,73.0,29.0,27.0,24.0,10.0,43.0,16.3,0.4,326.0,52.0
4755,2012-10-07 11:00:00,11,7,10,MER,4.1610000000000005,3.0239999999999996,586.0,1.1,28.0,45.0,73.0,35.0,33.0,22.0,7.0,34.0,18.4,2.1,345.0,55.0
4757,2012-10-07 11:00:00,11,7,10,TLA,3.747,2.806,584.0,0.8,27.0,38.0,65.0,35.0,27.0,22.0,13.0,34.0,18.1,1.3,336.0,49.0
4758,2012-10-07 12:00:00,12,7,10,MER,4.805,3.802,586.0,0.9,17.0,36.0,52.0,51.0,27.0,23.0,5.0,24.0,20.4,2.1,329.0,49.0
4760,2012-10-07 12:00:00,12,7,10,TLA,4.645,3.88,583.0,0.4,13.0,19.0,33.0,42.0,3.0,10.0,9.0,24.0,19.4,1.9,350.0,13.0
4761,2012-10-07 13:00:00,13,7,10,MER,4.845,3.8680000000000003,585.0,0.8,12.0,33.0,45.0,65.0,21.0,21.0,5.0,20.0,21.6,2.2,337.0,42.0
4763,2012-10-07 13:00:00,13,7,10,TLA,4.852,4.172,583.0,0.4,15.0,17.0,32.0,46.0,16.0,12.0,8.0,19.0,21.0,2.1,352.0,28.0
4764,2012-10-07 14:00:00,14,7,10,MER,4.737,3.627,584.0,0.6,9.0,27.0,36.0,61.0,10.0,19.0,4.0,18.0,22.7,2.5,344.0,29.0
4766,2012-10-07 14:00:00,14,7,10,TLA,4.641,3.775,582.0,0.4,9.0,13.0,23.0,53.0,14.0,22.0,7.0,19.0,21.7,2.1,7.0,36.0
4767,2012-10-07 15:00:00,15,7,10,MER,4.151,2.852,584.0,0.4,7.0,16.0,22.0,53.0,8.0,13.0,2.0,21.0,23.1,2.5,6.0,21.0
4769,2012-10-07 15:00:00,15,7,10,TLA,3.935,2.807,581.0,0.3,6.0,13.0,20.0,56.0,43.0,31.0,6.0,21.0,22.7,1.9,342.0,75.0
4770,2012-10-07 16:00:00,16,7,10,MER,3.097,1.696,583.0,0.4,5.0,13.0,18.0,54.0,4.0,17.0,1.0,21.0,23.7,3.1,314.0,21.0
4772,2012-10-07 17:00:00,17,7,10,MER,1.768,0.644,583.0,0.5,10.0,20.0,30.0,45.0,7.0,26.0,1.0,22.0,24.0,4.1,337.0,32.0
4774,2012-10-07 17:00:00,17,7,10,TLA,1.696,0.622,581.0,0.3,7.0,13.0,20.0,51.0,9.0,24.0,6.0,25.0,23.2,4.0,336.0,33.0
4775,2012-10-07 18:00:00,18,7,10,MER,0.519,0.099,583.0,0.5,10.0,19.0,29.0,30.0,6.0,32.0,1.0,30.0,23.3,5.1,342.0,39.0
4777,2012-10-07 18:00:00,18,7,10,TLA,0.61,0.133,581.0,0.3,8.0,12.0,20.0,32.0,7.0,38.0,7.0,35.0,21.8,5.5,341.0,45.0
4778,2012-10-07 19:00:00,19,7,10,MER,0.024,0.005,584.0,0.4,3.0,15.0,18.0,18.0,15.0,60.0,1.0,46.0,20.2,6.0,10.0,75.0
4780,2012-10-07 19:00:00,19,7,10,TLA,0.025,0.012,582.0,0.3,9.0,17.0,26.0,18.0,8.0,41.0,5.0,49.0,19.3,5.3,9.0,49.0
4781,2012-10-07 20:00:00,20,7,10,MER,0.0,0.0,585.0,0.5,5.0,17.0,22.0,15.0,14.0,25.0,1.0,51.0,18.6,4.4,2.0,39.0
4783,2012-10-07 20:00:00,20,7,10,TLA,0.0,0.0,582.0,0.3,9.0,16.0,26.0,16.0,8.0,24.0,5.0,54.0,18.1,3.9,11.0,32.0
4784,2012-10-07 21:00:00,21,7,10,MER,0.0,0.0,586.0,0.5,9.0,18.0,27.0,14.0,8.0,15.0,1.0,55.0,17.8,4.4,345.0,22.0
4786,2012-10-07 21:00:00,21,7,10,TLA,0.0,0.0,583.0,0.3,9.0,16.0,26.0,14.0,16.0,19.0,6.0,60.0,17.0,3.9,360.0,35.0
4787,2012-10-07 22:00:00,22,7,10,MER,0.0,0.0,586.0,0.4,4.0,14.0,18.0,18.0,10.0,11.0,0.0,57.0,17.1,3.7,354.0,21.0
4789,2012-10-07 22:00:00,22,7,10,TLA,0.0,0.0,584.0,0.3,9.0,18.0,27.0,11.0,13.0,23.0,6.0,65.0,16.0,3.5,4.0,36.0
4790,2012-10-07 23:00:00,23,7,10,MER,0.0,0.0,586.0,0.4,4.0,14.0,18.0,16.0,10.0,11.0,0.0,59.0,16.7,3.3,334.0,21.0
4792,2012-10-07 23:00:00,23,7,10,TLA,0.0,0.0,584.0,0.3,7.0,20.0,28.0,8.0,3.0,20.0,6.0,68.0,15.5,3.4,339.0,24.0
4793,2012-10-07 00:00:00,0,7,10,MER,0.0,0.0,586.0,0.3,3.0,15.0,18.0,14.0,12.0,10.0,1.0,62.0,16.2,2.4,342.0,22.0
4794,2012-11-07 01:00:00,1,7,11,MER,0.0,0.0,588.0,0.5,13.0,32.0,45.0,1.0,12.0,18.0,2.0,65.0,11.8,2.5,299.0,29.0
4797,2012-11-07 02:00:00,2,7,11,MER,0.0,0.0,588.0,0.5,17.0,33.0,50.0,1.0,14.0,17.0,5.0,66.0,11.4,2.6,318.0,31.0
4800,2012-11-07 03:00:00,3,7,11,MER,0.0,0.0,587.0,0.5,18.0,32.0,50.0,1.0,22.0,18.0,11.0,68.0,10.9,2.5,322.0,40.0
4803,2012-11-07 04:00:00,4,7,11,MER,0.0,0.0,587.0,0.4,21.0,31.0,52.0,1.0,19.0,17.0,27.0,70.0,10.4,1.9,327.0,36.0
4806,2012-11-07 05:00:00,5,7,11,MER,0.0,0.0,588.0,0.5,26.0,32.0,58.0,1.0,18.0,19.0,19.0,72.0,9.9,2.3,318.0,38.0
4809,2012-11-07 06:00:00,6,7,11,MER,0.0,0.0,588.0,0.7,49.0,32.0,81.0,1.0,22.0,22.0,15.0,75.0,9.3,1.9,327.0,45.0
4812,2012-11-07 07:00:00,7,7,11,MER,0.024,0.015,588.0,1.1,61.0,33.0,94.0,1.0,25.0,22.0,10.0,75.0,9.1,1.2,300.0,47.0
4815,2012-11-07 08:00:00,8,7,11,MER,0.469,0.102,588.0,1.7,98.0,33.0,131.0,3.0,25.0,26.0,11.0,71.0,9.9,1.6,253.0,51.0
4818,2012-11-07 09:00:00,9,7,11,MER,1.43,0.542,589.0,1.6,89.0,35.0,124.0,7.0,28.0,30.0,13.0,66.0,11.2,2.2,301.0,58.0
4820,2012-11-07 09:00:00,9,7,11,TLA,1.208,0.47600000000000003,586.0,0.9,60.0,34.0,95.0,9.0,34.0,29.0,13.0,69.0,10.4,1.7,332.0,63.0
4821,2012-11-07 10:00:00,10,7,11,MER,2.522,1.415,589.0,1.2,53.0,33.0,86.0,15.0,23.0,17.0,16.0,53.0,13.2,2.1,317.0,40.0
4823,2012-11-07 10:00:00,10,7,11,TLA,2.193,1.265,586.0,1.0,47.0,32.0,80.0,18.0,28.0,28.0,13.0,51.0,12.4,1.3,308.0,56.0
4824,2012-11-07 11:00:00,11,7,11,MER,3.411,2.411,588.0,0.9,31.0,36.0,67.0,25.0,24.0,27.0,7.0,40.0,14.8,1.9,24.0,51.0
4826,2012-11-07 11:00:00,11,7,11,TLA,3.1660000000000004,2.3040000000000003,585.0,0.8,36.0,30.0,66.0,28.0,24.0,22.0,8.0,38.0,14.0,2.0,351.0,46.0
4827,2012-11-07 12:00:00,12,7,11,MER,4.131,3.2739999999999996,588.0,0.7,19.0,29.0,47.0,40.0,25.0,26.0,2.0,29.0,16.2,2.1,11.0,51.0
4829,2012-11-07 12:00:00,12,7,11,TLA,3.815,3.135,585.0,0.6,25.0,24.0,48.0,40.0,21.0,24.0,3.0,31.0,15.5,1.6,358.0,45.0
4830,2012-11-07 13:00:00,13,7,11,MER,4.3,3.5010000000000003,587.0,0.5,10.0,24.0,34.0,50.0,16.0,25.0,1.0,25.0,17.4,2.1,51.0,40.0
4832,2012-11-07 13:00:00,13,7,11,TLA,3.94,3.3360000000000003,584.0,0.6,16.0,21.0,37.0,51.0,4.0,27.0,2.0,28.0,17.0,1.8,347.0,31.0
4833,2012-11-07 14:00:00,14,7,11,MER,3.455,2.7230000000000003,586.0,0.5,10.0,24.0,34.0,55.0,20.0,20.0,1.0,21.0,18.7,1.7,42.0,41.0
4835,2012-11-07 14:00:00,14,7,11,TLA,3.522,2.8280000000000003,583.0,0.6,23.0,26.0,51.0,54.0,16.0,29.0,2.0,25.0,18.3,1.8,357.0,44.0
